,name,rate,review
113,광주 아우라호텔,,아주 좋와요 감사합니다 
114,광주 아우라호텔,, 트윈침대방이 였는데  킹사이즈 두개나 있어서 넓직하게 잘수있어 너무 좋았어요
115,광주 아우라호텔,,"친절하고 커피가 맛있어요^^
"
116,구례 자연드림파크 휴펜션,,구례자연드림 경관이 좋아요! 가을이라 뷰가 아름답네요! 밤에도 풍경이 좋네요!
117,구례 자연드림파크 휴펜션,,"구례는 처음갔는데 먹거리가
부족한거같다.자연이주는 행복감
정말 좋아요.
담엔 질서있게 먹거리.즐거리가
조금편하게 할수있음 좋겟어요"
118,구례 자연드림파크 휴펜션,,자연과  더불어 사는 기분?  음식도 깔끔하니 좋았어요
119,구례 자연드림파크 휴펜션,,넘넘 좋아요
120,구례 자연드림파크 휴펜션,,굿
121,구례 자연드림파크 휴펜션,,초코파이 맛있어요
122,구례 자연드림파크 휴펜션,,굿
123,구례 자연드림파크 휴펜션,,"맛있어요
"
124,구례 자연드림파크 휴펜션,,가족끼리 편하게 쉴 수 있어요
125,구례 자연드림파크 휴펜션,,구경잘했어요~
126,그래비티 서울 판교 오토그래프 컬렉션,,"본보이 혜택으로 업그레이드
기존 방문시의 룸보다 넓고 욕조까지 있어 아주 만족스럽네여
프리미엄 디럭스룸
이전 방문엔 가족단위 사람들이 많아 아주 시꾸러웠는데 이번엔 평일이여서 인지 조용해서 아주 맘에 들었음
근처 사는 지인이 여긴 주변 엄마들이 아이들과 호캉스를 즐기러 온다는걸로 봐선 주말엔 피하는게 조용한 호캉스를 즐길수 있는 방법인거 같음 
조식맛있고 규모도  적당함"
127,그래비티 서울 판교 오토그래프 컬렉션,,"선거일 맞이 호캉스
주중이라 조식 시간 짧아서 얼마 몬먹음 ㅠㅠ
하필 체크인때 안내 못받음 
그래도 가깝고 저렴하여 자주 갈 수 밖에"
128,그래비티 서울 판교 오토그래프 컬렉션,,"요즘 계속 만실임에도 업글을 거의 해주시네용~~
롯데 신라 아코르 메리어트 ihg등등 중에 업글 제일 안되는 프로퍼티중 하나인데 요샌 왜케 잘해주심🤣🤣🤣 그래도 스윗은 안됨ㅎㅎ

피트니스랑 식음료는 아주 좋음!!!  같은 계열인 웨스틴조선보단 만족"
129,그래비티 서울 판교 오토그래프 컬렉션,,"요즘은 계속해서 업글이 잘되네용~~ 
아침일찍 나가고 욕실등 항상 손도안됨ㅎㅎ
파트니스등 시설 최신식으로 크고 넓고 생수병으로 제공되고 사우나도 하고 음식도 퀄리티 좋으면서도 매일 오다시피해도 모든 섹션들이  계속 다양하게 로테이션 되는것이 너무 좋습니다!!!"
130,그래비티 서울 판교 오토그래프 컬렉션,,"꼭대기층 뷰가 좋습니다. 넓고 쾌적해서 쉬다오기 좋습니다
부페도 맛있습니다. 영수증이 하나로 묶여서 후기를 쓰라고 해서 같이 올립니다.
각각 다른 시간대에 결재했는데 같은날 같은 장소라고 묶어서 후기를 쓰게하다니 네이버 플레이스 개선이 필요한 부분인것 같습니다"
131,그래비티 서울 판교 오토그래프 컬렉션,,룸이 워낙 작긴 하지만 책상이 따로 없고 작은 원탁 뿐이라 늘 아쉬웠었는데 석 달 만에 다시 와보니 번듯한 책상도 생기고 작은 옷장도 하나 더 생겨서 좋아요 
132,그래비티 서울 판교 오토그래프 컬렉션,,시그니처타워 먹으러 저녁에 방문했는데 조명 분위기도 너무 좋고 와인 무제한 너무 행복하더라고요 맛도 분위기도 모두 만점입니다🩷🩷🩷 다음에도 갈게요
133,그래비티 서울 판교 오토그래프 컬렉션,,앤디쉬 평일 점심에 캐치테이블로 예약 후 방문했는데 퀄리티 있어서 좋았어요 음식이 빠르게 채워지고 빈 그릇은 바로바로 치워주셔서 편했습니다 가짓수가 엄청 많은 건 아닌데 딱 먹어야 할 종류만 있는 것 같아서 저는 개인적으로 만족스러웠어요 특히 부채살 나오자마자 드셔보세요 너무 맛있었어용ㅎㅎ 디저트도 정성스러웠습니다 2년 만에 재방문이었는데 다음에 또 방문할게요!
134,그래비티 서울 판교 오토그래프 컬렉션,,"싸고 가까워서 자주 오는 곳

대신 방이 작고 스위트가 적고 라운지가 없다
조식은 가지수는 적지만 맛있는데 
오늘은 음식에서 머리카락이 나옴 ㅠㅠ

"
135,그래비티 서울 판교 오토그래프 컬렉션,,"재방문했어요~ 캐치테이블에서 가끔 할인으로 판매할 때 있는데 20%할인 받아 먹으니 더 좋네요~
음식이 전체적으로 깔끔하고 먹을만한 게 많아서 좋아요! 양갈비는 여전히 맛있고 일식도 맛있어요!"
136,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,"그랜드 머큐어 웨딩도 그렇고 호텔도 그렇고 수준 있네요 ^^
독특한 인테리어는 사진 찍을 수 밖에 없게 만들어주고 침구 편안하니 휴식환경 너무 좋았고 웨딩에 이어 호텔까지 만족만 얻어 갑니다 : )"
137,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,호4 웨딩 관련된 사항들 결정하고 난 뒤에 호텔도 즐겼어요 ㅎㅎ 깔끔한 인테리어와 시설 그리고 인상적인 시티뷰까지 근사한 모습이 곳곳에서 보여서 호텔까지 와보길 정말 잘했다 생각들었고 좋은 시간 보내다 갈 수 있어서 만족이었네요
138,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,방상태가 아주 맘에 들었네요 깔끔청결은 기본이고 보여지는 인테리어와 뷰도 생각 이상이었고 여기 덕분에 창원에서의 일정 알차게 편하게 소화 가능했어요
139,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,"부담없는 모습 그리고 안정적인 느낌을 받을 수 있어 좋았습니다.
편하게 보낼 수 있는곳으로 찾아보던중 시스템 잘 갖춰져있는 호텔 발견해서 정말 다행이었습니다."
140,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,오랜만에 접하는 시티뷰도 근사하니 볼만했고 모두들 친절하게 응대해주시니 호텔 이용하는데 있어 어려울게 하나 없었네요 ㅎㅎ 쾌적한 실내공간도 큰 장점이었어요!! 👍
141,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,인테리어도 잘되어있고 뭔가 안정감 드는 내부가 마음에 쏙 들었어요 ^^ 어디로 가야할까 열심히 고민한 보람이 있는곳이었는데 혹시 누가 창원간다하면 여기 적극 추천해볼거에요 
142,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,깔끔하게 잘 정돈되어 있고 넓은 시야로 바라볼 수 있는것도 정말 좋은 포인트였어요! 많은 활동하느냐고 지친감이 있었는데 편하게 잘 보냈네요
143,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,멋진 외관만큼이나 내부도 알차게 잘되어있었어요. 합리적인 가격에 잘 이용했다고 생각들었는데 불편한거 없이 잘 머물다 갔습니다.
144,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,"꿀잠을 도와주는 침구와 돋보이는 인테리어 딱 호텔스러운 느낌나는 그런 곳이었어요 ❤
간만에 이렇게 나와서 보내는거라 설레는마음 가득이었는데 충분히 멋진곳이었어요~!"
145,그랜드 머큐어 앰배서더 창원(구 풀만 앰배서더 창원),,창원에서 보내게될일 생길때면 와야겠어요 위치도 좋고 주변으로 할거 많고 편하게 보낼 수 있는 곳이어서 맘에 들었습니다
146,그랜드 인투라온 호텔 정선,,스위트룸이라 방도 넓고 침구류도 컨디션이 좋았습니다. 지하 주차장이 협소 하지만 뒤쪽에 별도 주차장이 있어서 이용하는데 불편한 점은 없었습니다. 호텔에 스키샵도 있어서 스키 대여도 할인금액으로 할 수 있어서 마음에 들었습니다. 잘 쉬다가 왔어요^^
147,그랜드 인투라온 호텔 정선,,"가족여행으로 방문했어요.
작지만 깨끗하고
방도 따뜻해서 잘 지내다 갑니다."
148,그랜드 인투라온 호텔 정선,,"정선에 갈때마다  묵는 숙소인데 항상 만족스럽고
가격또한 저렴해서 대만족입니다"
149,그랜드 인투라온 호텔 정선,,"깨끗하고 가성비 아주 좋습니다~~~
"
150,그랜드 인투라온 호텔 정선,,매번 갈때마다   이용하는데  정말  푹쉬고  힐링하고   오는 기분입니다 
151,그랜드 인투라온 호텔 정선,,"그냥 하룻밤 잠만 자기 좋은것 같구요.
기본방이라서 그런지...그저 그랬어요 모텔같았어요.
그리고 추워요 사람이없어서인지..난방이 잘안되었음"
152,그랜드 인투라온 호텔 정선,,"요청사항 대로 고층 배정해주시고, 침구나 시설이 깔끔해서 굉장히 마음에 들었습니다.
다음에 정선 들릴때도 방문 하려고 합니다!"
153,그랜드 인투라온 호텔 정선,,그냥그래요 수압이 쌔긴한데  샤워할때 좁아서 불편했어요
154,그랜드 인투라온 호텔 정선,,"하루 묵는 일정에 방 두번 바꿔 총 방 3개 사용했습니다. 첫번짼 방 조명이 들어오지 않는데 교체할 조명이 없어 옮겼고, 두번째는 자다가 밤10시쯤 창문을 열어도 온도가 27도에서 떨어지지 않고 에어컨도 작동이 안돼서 옮겼습니다. 시설담당자가 방 평균온도가 원래 24도인데 27도로 너무 높으며, 온돌방도 아닌데 온도가 떨어지지 않는 이유를 모르겠다고 하셨습니다. 너무 더워 잘 수가 없어 할 수없이 자다가 짐 다시 팩킹하고 옮겼습니다. 호텔측은 룸 컨디션 제대로 체크하고 손님 방 배정하시기 바랍니다. "
155,그랜드 인투라온 호텔 정선,,"깨끗하고 위치도 넘넘 조아써요~!!
하이원 스키장이랑도 굉장히 가까워서
겨울에 스키탈때 이만한 숙소가 없을 거 가타욤!!"
156,그랜드 인투라온호텔 정선,,스위트룸이라 방도 넓고 침구류도 컨디션이 좋았습니다. 지하 주차장이 협소 하지만 뒤쪽에 별도 주차장이 있어서 이용하는데 불편한 점은 없었습니다. 호텔에 스키샵도 있어서 스키 대여도 할인금액으로 할 수 있어서 마음에 들었습니다. 잘 쉬다가 왔어요^^
157,그랜드 인투라온호텔 정선,,"가족여행으로 방문했어요.
작지만 깨끗하고
방도 따뜻해서 잘 지내다 갑니다."
158,그랜드 인투라온호텔 정선,,"정선에 갈때마다  묵는 숙소인데 항상 만족스럽고
가격또한 저렴해서 대만족입니다"
159,그랜드 인투라온호텔 정선,,"깨끗하고 가성비 아주 좋습니다~~~
"
160,그랜드 인투라온호텔 정선,,매번 갈때마다   이용하는데  정말  푹쉬고  힐링하고   오는 기분입니다 
161,그랜드 인투라온호텔 정선,,"그냥 하룻밤 잠만 자기 좋은것 같구요.
기본방이라서 그런지...그저 그랬어요 모텔같았어요.
그리고 추워요 사람이없어서인지..난방이 잘안되었음"
162,그랜드 인투라온호텔 정선,,"요청사항 대로 고층 배정해주시고, 침구나 시설이 깔끔해서 굉장히 마음에 들었습니다.
다음에 정선 들릴때도 방문 하려고 합니다!"
163,그랜드 인투라온호텔 정선,,그냥그래요 수압이 쌔긴한데  샤워할때 좁아서 불편했어요
164,그랜드 인투라온호텔 정선,,"하루 묵는 일정에 방 두번 바꿔 총 방 3개 사용했습니다. 첫번짼 방 조명이 들어오지 않는데 교체할 조명이 없어 옮겼고, 두번째는 자다가 밤10시쯤 창문을 열어도 온도가 27도에서 떨어지지 않고 에어컨도 작동이 안돼서 옮겼습니다. 시설담당자가 방 평균온도가 원래 24도인데 27도로 너무 높으며, 온돌방도 아닌데 온도가 떨어지지 않는 이유를 모르겠다고 하셨습니다. 너무 더워 잘 수가 없어 할 수없이 자다가 짐 다시 팩킹하고 옮겼습니다. 호텔측은 룸 컨디션 제대로 체크하고 손님 방 배정하시기 바랍니다. "
165,그랜드 인투라온호텔 정선,,"깨끗하고 위치도 넘넘 조아써요~!!
하이원 스키장이랑도 굉장히 가까워서
겨울에 스키탈때 이만한 숙소가 없을 거 가타욤!!"
166,그랜드메르호텔제주,,"조식 뷔폐식으로 바뀌었는데 외출 전 먹기 딱 좋아요
객실 안에 티도 세팅 되어 있고 커피포트, 슬리퍼, 샴푸 바디워시용기, 양치컵 다 새거인데 이렇게 운영하셔도 되는 건가요..?
예전과 비교 했을 때 바뀐게 한눈에 보였어요
곧 로비에 GS25 편의점, 야외 수영장 오픈 예정이라고 하시더라고요 수영장 공사하시는 거 보니 스케일 엄청납니댱 ( 방음이 잘 되는건지 객실에서 공사 소음이 하나도 없어요 ´･ω･` )
저만 알긴 아쉬운 곳 ㅜㅜ 다들 꼭 이용해보세유"
167,그랜드메르호텔제주,,"조용하고~ 바다뷰 호텔을 써칭하다 알게된 그랜드메르호텔!
부모님과 함께 한 여행  대만족입니다^^
주인장이 바뀌었다고 프런트에서 얘기해주더라구요.
하나하나 재정비 하고 있다고하네요
룸도 깨끗하고 아침뷔페도 맛있었어요.
무엇보다 저희 부모님께서 주변 산책을 하시면서 너무 좋아하셨어요. 여름에 또 오기로 약속~ 요"
168,그랜드메르호텔제주,,"주변이 한적하니 소음도 전혀 없고 무엇보다 바다랑 가까워서 힐링하기 넘 좋아요 !! 객실 카펫, 침구 깨끗하고 욕실 물떼 같은 것도 전혀 없어요 청결에 정말 예민한 저에겐 딱인 호텔이였습니다 ㅎㅎ 
앞으로 더 유명해졌으면 좋겠어요 
사장님 대박나세용 ~ ^00^❤️"
