,name,rate,review
172,국립김천치유의숲,,"김천 치유의 숲, 자작나무숲길
마을입구에 주차를 하시면 되는데 단체등산객들도
많아 주차장이 협소해 서로 배려해서 주차하시면 좋을것 같아요 
몇년을 거쳐 조성한 자작나무숲길 
감탄과 아름다움을 만끽해보세요 
돗자리 하나, 폴딩의자 하나만 있으면 
하루 잘 쉬다가 갈수 있는곳이랍니다"
173,국립대관령치유의숲,,"대관령자연휴양림 근처에 있는 치유의 숲, 이름답게 가족과 도란도란 걷다보니 치유되는 기분이 들었어요.
힘들지않고 가볍게 산책할 수 있도록 데크길 잘 되있어요."
174,국립대관령치유의숲,,국립대관령치유의숲 맨발로 걸을수있게 1km 정도 조성이 잘 되어 있어요
175,국립대관령치유의숲,,"조용하고, 데크산책로 너무 잘되어 있어요~ 계곡도 보고 너무 좋아요💚"
176,국립대관령치유의숲,,"한여름에도 좋네요
돗자리와 다기세트 1인5000원에 빌렸는데 좋았어요
다만 데크나 평상이 어디있는지 표시가 있음 좋을텐데 12번에서  25번가는 길은 1키로나 되는데 단 하나의 데크뿐이고 나머진 다 내려오는길에 있네요"
177,국립대관령치유의숲,,"산 바다 호수가 있는 강릉의 핫플
편의시설이 잘되어있는 대관령치유의숲!!!
백두대간의 중심 강릉의 자랑입니다.
다만 이용률이 높은 주말에도 휴계실 사용하실수 있게 개방해주셨으면 해요.
늘 강릉시민으로써 감사드립니다."
178,국립대관령치유의숲,,편하게 산책하기좋아요.
179,국립대관령치유의숲,,공기도 짱! 산책로도 짱입니다.
180,국립대관령치유의숲,,
181,국립대관령치유의숲,,"내마음의 솔향기라는
비대면 치유프로그램 좋았요.
차도구와 돗자리를 빌려주네요.
경치좋은 숲 전망대에서
솔방울차를 마시니
힐링이 저절로 되는 것 같았어요.
멋진 소나무숲의 풍경.
전국 최고의 치유의숲이예요^^"
182,국립대관령치유의숲,,굿
183,국립대운산치유의숲,,"산책로도 잘되어있고
물놀이도 굿 ㅡ"
184,국립대운산치유의숲,,
185,국립대운산치유의숲,,요즘 자주 찾아가고 있어요~ 뷰도 아름답고 계절에 맞추어 잘 관리 되어진 꽃들을 바라보며 산책하는 것이 너무 즐겁고 힐링되네요~ 이곳에서 마음껏 뛰노는 작고 귀여운 다람쥐를 자주 볼 수 있어서 그것 또한 힐링이랍니다~^^
186,국립대운산치유의숲,,'
187,국립대운산치유의숲,,.
188,국립대운산치유의숲,,요우
189,국립대운산치유의숲,,좋아요
190,국립제천치유의숲,,"단풍이
들기 시작해서 너무 아름다워요"
191,국립제천치유의숲,,장마 이후 아직 정비가 안되어서인지 코스의 입구에 통행 금지가 많았어요. 대표적인 코스로 크게 한 바퀴 걸었는데 생각보다 거리가 얼마 되지 않았지만 계단과 오르락 내리락이 많아 폐활량 늘리고 근력 키우기에 좋은 곳이네요. 이제 단풍들면 이 숲의 원경이 더 멋질 것 같습니다. 
192,국립제천치유의숲,,힐링하기 좋아요 
193,국립제천치유의숲,,이렇게 저렴한 가격에 이런 프로그램을 체험할수 있다니 정말 좋습니다. 많이 배우고 힐링할 수 있어서 좋았어요
194,국립제천치유의숲,,조용히 걷기 좋아요
195,국립제천치유의숲,,"탁 틔인 산과 하늘에 감탄하게 되고 나무테크길로 잘 조성된 산책로 걷기 좋아요. 아로마테라피 만들기, 건식족욕, 체질검사하고 나에게 맞는 한방차 마시기, 등등 저렴한 가격에 즐겁게 할 수는 체험들도 있어요. 체험은 사전예약 필수!! 수업해주시는 선생님과 직원분들 친절하셔서 기분좋게 다녀왔어요~"
196,국립제천치유의숲,,굿
197,국립제천치유의숲,,"힐링하기 좋아요
치유의숲 자주오고 싶네요"
198,국립제천치유의숲,,사상체질  차 테라피 프로그램  참여했는데 너무  편안하고 좋아요  족욕도하고  차도  마시고  멋진  푸른 나무들과  함께한  시간이예요
199,국립제천치유의숲,,편안합니다
200,국민힐링파크,,"경주여행 가서 처음 방문해보는 국민힐링파크! 일단 카약 타는 게 너무 재밌었어요!! 뷰가 너무 예쁘고 오리들한테 밥도 줄 수 있어서 재미도 있었고 중간중간 포토존도 많아서 사진도 왕창 찍을 수 있었어요. 그리고 빙어잡기, 토끼마을, 튜브슬라이드, 눈썰매 타기 등 다양한 프로그램이 많아서 진짜 제대로 뽕뽑고 왔어요! 남자친구랑 방문했는데 애기들보다 더 재밌게 놀았어요 무조건 강추입니다!"
201,국민힐링파크,,"아이들과 오기 좋은 것 같습니다.
눈썰매를 타고 눈놀이를 하며 자유롭게 놀 수 있고 

빙어, 새우잡기 체험도 할 수 있는데
체험은 뜰채로 뜨는게 다입니다.

토끼 먹이(사료)를 줄 수 있고 
그 먹이를 오리한테도 줄 수 있습니다.

그리고 포차(?)비닐하우스 안에는 따뜻한 라면, 오뎅 등 먹거리를 사먹을 수 있는 곳이 있어 허기를 채울 수 있습니다. 

무엇보다 눈 풍경으로 사진찍기 좋습니다. ❄️

입장권에 쓰여 있는 두레박, 카누는 말그대로 포토존에서
사진만 찍는거고,

물 위에서 카누를 타려면 입장권(22000원)과
별개로 또 결제를 하셔야합니다. 

저희는 2인 3만원 달라고 하셨어요.
참고하시길.."
202,국민힐링파크,,"우선!!!! 제가 찍은 하트 토끼🐰두 쌍 먼저 보세용!!
다들 2024년은 행복하고 사랑받는 한 해 되세용💙💙

얼음골 카누를 타고 싶어서 방문한 국민힐링파크입니다!
눈썰매도 탈 겸 갔었는데 눈썰매는 애기들이 타면 엄청 재밌어할 정도라... 20대인 저희는 그냥 쬐꼼 재밌게 탔습니당
근데 옆에 있는 레일 미끄럼틀이 엄청 재밌어요! 성인분들은 무게 때문에 충분히 스피드를 즐길 수 있습니당 다들 시시해보인다고 그냥 넘기지 마시고 꼭 타세요🛝🛝
저희는 50번 정도 타다 나왔습니당
카누는 시간 제한 없이 탈 수 있어서 좋았어요 덕분에 시간에 쫓기지 않고 예쁜 오리들 구경 많이 했어요😍
카누는 돈을 따로 지불하는데 카누 관리하시는 분 엄청 친절하셔서 기분이 좋았어용♥
여름에 한 번 더 가고 싶어요!!!!!
"
203,국민힐링파크,,"지방에 겨울에는 눈이 오지 않으니 .. 아이에게 썰매 한번 태우기 위해 !! 경주로 고고 ! 경주월드에 썰매장 갈까 하다가 이것저것 해볼려고 방문한 곳!! 썰매는 좀 막 만들어진 얼음 길 같은 느낌이었는데 그래도 아이는 곰방올라가서 타고 타고 ~ 신경안써도 되는 길이라서 편했어요!!! 썰매장은 좀 실망했지만 아이는 좋아했어요
옆에서 눈사람집게로 만들기도 하고 빙어도 잡고 
튜브썰매도 미끄럼틀도 타고 ! 토끼도 만져보고 아이가 좋아하네요 ~ 추가로 돈내고 카누 타는거도 했는데 
사진도 멋지게 찍고!! 전 좀 무서웠지만 남펴니가 노젖는다고 힘들었지만 좋은 추억을 만들었어요 !!! 
사진 찍기도 좋은 빙하들 멋져요 ^^ "
204,국민힐링파크,,"아이들 놀거리 가득한 곳이에요
엄마슨 카누가 타고 싶었으나 아이들은 눈놀이 하느라 바빠 불러도  대답없는 ㅎㅎ
잘 놀고 왔어요

몇가지 정보드리자면
매점은 현금만 가능
빙어잡기는 사실 거의 모형일뿐
너무 작아서 그물 다 빠져나가고 뭐 잡을 수도 없었고 오로지 눈놀이에 집중했어요
"
205,국민힐링파크,,"여기 생각보다 괜찮아요 볼게 많을까 고민했는데 굿굿👍🏻👍🏻 토끼도 귀엽구 오리도 귀엽구..
카누 꼭 타고오세요💛 인생샷도 건질 수 있다구욤
아이들이 많이 오더라구요 딱 좋아할만한 곳인것 같아요"
206,국민힐링파크,,"재방문 의사있음

거의 애기들과 함께 온 가족단위 손님들이 많음.
그만큼 애기랑 간단하게 썰매 타기엔 딱 좋음.
썰매 무서워 하는 어른들이 타도 괜찮음.
안전 직원 한명 있지만 딱히 제지가 심하진않음
오후 2시쯤 갔는데 주차할곳 있었음.
사람 많았지만 대기없이 이용가능함.
그 외 빙어 잡기 체험,토끼,오리,거위 먹이 주라고 먹이통 주는데 이미 배가 불러서 거들떠도 안봄.
그냥 애들 동물 잠깐 보기엔 좋음.
카누 3인 3만원 이용. 괜찮음. 노 저을때 물이 들어오는것만 주의하면 힘든것도 없음.
사람 많이 이용 안하는편이라 느긋하게 돌수있음.
1바퀴 이상 타도 상관 없는듯.
물 주변 얼음왕국 포토존 엄청 많음.단 얼음 바닥이라 매우 미끄러움.
그외  눈오리나 키즈존 장난감 상태는 무료라 매우안좋음,화장실 냄새남"
207,국민힐링파크,,사진찍기 좋아요. 마취학 아이 데려가기 동선도 알맞고 재밌어합니다. 카약은 압장비 별도로 3만원이라 비싸다 생각했는데 아이가 좋아하고 집에와서도 계속 이야기하는거 보면 아깝지는 않네요. 다만 많은리뷰들에도 써있듯이 시설관리가 꽝입니다. 아이들 장난감 가지고 노는 구역이 있던데 눈으로만 보고 들어갈 생각도 안했고 특히 화장실은 정말.. 관리를 하셔야겠어요. 시설관리빼고는 잘놀다왔습니다. 눈썰매 경사도 완만해서 아이가 무섭지않게 잘타고 눈오리도 만들고 놀았네요.
208,국민힐링파크,,"카누 타보고 싶어서 갔는데 생각보다 규모도 크고 눈썰매장까지 있어서 놀랬어용💕 빙어잡기 체험, 토기밥주기 등등 아이들이 좋아할만한 체험이 많아요〰️👍🏻 카누 체험도 하고 오리랑 거위도 보구 넘 재미있어용 짱 짱 추천합니다💖🦢🦆🐰"
209,국민힐링파크,,"입장료따로 카누따로예요.
카누만타러왔는데 🥹 카누 현금결제 이체가능3만원
아이가있어 하루놀러가는건 놀기좋을거같아요 :) 
오리와 토끼는 배가불렀는지 사료안먹어요 ㅋㅋ 
평일에가서 줄안서고 카누탔구요 :) 직원분들도 친절하세요 "
210,국화참숯불가마찜질,,좋아요
211,국화참숯불가마찜질,,맛있어요
212,국화참숯불가마찜질,,좋아요
213,국화참숯불가마찜질,,넘좋아요
214,국화참숯불가마찜질,,슬리퍼가 좀 깨끗했으면 좋겠습니다
215,국화참숯불가마찜질,,"식구들이랑 불가마찜질방가보긴 첨인데
좋네요
지진다란표현이 맛나봐요
노근하니 좋아요
다행이도 고수들분안계셔서
편히 쉬다옵니다"
216,국화참숯불가마찜질,,
217,국화참숯불가마찜질,,친절해요 
218,국화참숯불가마찜질,,친절해요 
219,국화참숯불가마찜질,,"청주에서 이런곳 찾기 힘든곳이에요
찜질하기 좋아요 땀흘리고 본인 몸 체인지 하세요"
220,그라스원,,"안동 데이트코스 영가대교 북단에 있는곳으로 주차는
백조공원주차장에 하면 된다. 낙동강변에 조성되어
있으며 핑크뮬리가 한가득이다. 사진에 보이는..."
221,그라스원,,"원래 방문할 계획이 없었는데 갑자기 핑크뮬리 얘기
가 나와서 검색했더니 마침 지나고 있는 길에서 차로 
1분만 가면 안동에서 핑크뮬리로 유명한 그라..."
222,그라스원,,"안동에 놀러왓다가 방문하기 좋은 그라스원 풍경도 
너무 이쁘고 포토존도 잘되어잇어서 사진도 찍고 즐
거운 시간 보낼수 잇는곳이다 사람들이 아직 ..."
223,그라스원,,크지는 않지만. 바로 옆에 걷기 좋은 길이 있어서 운동겸 산책하기 좋아요
224,그라스원,,"안동 그라스원입니다. 핑크뮬리가 만개했다는 소식을
듣고 다녀왔습니다. 오전인데도 예쁜 풍경을 보러 오
시는 분들이 많았습니다. 예전과 같은 장소이..."
225,그라스원,,주차 편리하고 핑크뮬리가 정말 예뻐요!!!
226,그라스원,,올해 첫 핑크뮬리~이쁘게 잘 가꿨네^^
227,그라스원,,"지금 꼭 가야할 안동의 가을~ 핑크뮬리~
하늘과 구름과 바람 그리고 핑크뮬리가 조화로운 곳~
핑크로 물들길~"
228,그라스원,,
229,그라스원,,
230,글램트리리조트,,"공기도 좋고 조용하여 
친구들과 편히 쉬다 왔어요"
231,글램트리리조트,,겨울이라 야외수영장은 운영하고 있지 않아요. 여름에 가면 더 좋을 거 같지만 겨울에도 조용하게 쉬고 힐링하기 괜찮았어요. 숙소는 처음에 들어갔을 때 습해서 한동안 환기 시키고 있으니 괜찮아졌어요. 
232,글램트리리조트,,"숙소 마당에 있는 단독 바베큐장에서 화목난로의 추억까지!   최고였어요~  추울 땐  난로 추가 강추욥~~피워주신 바베큐 불도 오래 활활 타서 고기를 아주 길게 오래 맛있게 잘 먹었습니다.
숙소는 다른 후기대로 정말 깔끔하고 난방도 따끈해서 하나도 안 춥게 잘 잤어요. 입구 쪽 써클 숙소였지만 프라이버시 이슈 별로 없고 퇴실 때 프론트,주차장 가까워서 편했어요~ "
233,글램트리리조트,,"정말 최고의 글램핑 경험을 할 수 있는 곳. 온수 인피니티풀, 단풍이 들어가는 산자락으로 둘러싸인 멋진 경치, 편안하고 적절한 서비스. 캠핑을 하고싶지만 번잡스럽고 힘든 과정을 생략하고 싶은 사람들을 위한 곳이다.  계속 생각날 것 같은 멋진 곳."
