,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
1563,전라남도 장성군 백양로 591-8 장성북상면수몰문화관,,38,0,A02,A0202,A02020200,127719,12,20031120090000,http://tong.visitkorea.or.kr/cms/resource/01/2516801_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/2516801_image2_1.jpg,Type3,126.8510679121,35.4140574142,6,20230802210002,19,,장성호관광지,57204
1564,전라남도 장성군 장성읍 신흥로 138,,38,0,A02,A0202,A02020700,2778474,12,20211124193548,http://tong.visitkorea.or.kr/cms/resource/42/2800642_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/42/2800642_image2_1.JPG,Type3,126.8171084963,35.3562245018,6,20230804161922,19,,장성호수변공원,57209
1565,서울특별시 양천구 신월동,,1,0,A02,A0202,A02020700,2611601,12,20190718011515,http://tong.visitkorea.or.kr/cms/resource/92/2611592_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/92/2611592_image2_1.bmp,Type3,126.8460843492,37.5219126202,6,20230912152246,19,,장수공원(열녀문),08028
1566,전북특별자치도 장수군 장수읍 논개사당길 65,,37,0,A02,A0202,A02020700,2606189,12,20190613002708,http://tong.visitkorea.or.kr/cms/resource/75/2608475_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2608475_image2_1.jpg,Type3,127.5232663533,35.6411155055,6,20240419174711,11,,장수누리파크,55636
1567,전북특별자치도 장수군 번암면 지지로 97-21,,37,0,A02,A0202,A02020700,2787949,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/02/2791502_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/2791502_image2_1.jpg,Type3,127.5425728412,35.5406438919,6,20240118174312,11,,장수물빛공원(물빛공원),55659
1568,경상북도 영주시 장수면 충효로2032번길 46,,35,0,A02,A0202,A02020600,127387,12,20031113090000,http://tong.visitkorea.or.kr/cms/resource/55/207755_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/55/207755_image3_1.jpg,Type3,128.5614263385,36.7652229961,6,20231107155531,14,,장수조이월드,36146
1569,경상남도 거제시 장승로 146-12,,36,,A02,A0202,A02020700,3011181,12,20230905180447,http://tong.visitkorea.or.kr/cms/resource/65/3007765_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/65/3007765_image3_1.JPG,Type3,128.7259341181,34.8670018423,6,20230914180741,1,,장승포수변공원,53320
1570,강원특별자치도 고성군 간성읍 소똥령마을길 32,(간성읍),32,0,A02,A0202,A02020700,125739,12,20030827090000,http://tong.visitkorea.or.kr/cms/resource/02/1955702_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/02/1955702_image3_1.jpg,Type3,128.3782457171,38.3309579924,6,20230703185323,2,,장신유원지,24741
1571,경기도 수원시 장안구 팔달로 238,(영화동),31,0,A02,A0202,A02020700,2741599,12,20210908223706,http://tong.visitkorea.or.kr/cms/resource/70/2741770_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2741770_image2_1.jpg,Type3,127.0114758717,37.2875566501,6,20231025131758,13,,장안공원,16268
1572,서울특별시 동대문구 장한로 191,(장안동),1,0,A02,A0202,A02020700,2763675,12,20211027223323,,,,127.0709345183,37.5772213330,6,20230503114709,11,,장안근린공원,02526
1573,경기도 화성시 장안면 사랑리 689,,31,0,A02,A0202,A02020700,2747211,12,20210917235822,http://tong.visitkorea.or.kr/cms/resource/11/2776311_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2776311_image2_1.jpg,Type3,126.8347365967,37.0781444152,6,20230915133220,31,,장안남산체육공원,18584
1574,경상남도 김해시 대청로104번길 84 (삼문동),,36,,A02,A0202,A02020300,3083295,12,20231127142120,http://tong.visitkorea.or.kr/cms/resource/87/3083287_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/3083287_image3_1.jpg,Type3,128.8072795211,35.1878924021,6,20240118120051,4,,장유스파랜드,51002
1575,전북특별자치도 군산시 옥도면 장자도1길 10,,37,0,A02,A0202,A02020800,2748799,12,20210924183729,,,,126.3951207303,35.8100796971,6,20240118095632,2,,장자도여객터미널,54000
1576,경기도 구리시 토평동 878,(토평동),31,0,A02,A0202,A02020700,129550,12,20070514090000,,,,127.1406890201,37.5862271013,6,20240129134115,6,,장자호수공원,11961
1577,경기도 화성시 동탄대로4가길 6,(장지동),31,0,A02,A0202,A02020700,2743335,12,20210910231600,http://tong.visitkorea.or.kr/cms/resource/98/2750898_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2750898_image2_1.jpg,Type3,127.1108593193,37.1598148756,6,20231221113403,31,,장지체육공원,18506
1578,서울특별시 중구 동호로 261,(장충동2가),1,0,A02,A0202,A02020700,126491,12,20031107090000,http://tong.visitkorea.or.kr/cms/resource/56/3077756_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/56/3077756_image3_1.JPG,Type3,127.0041161624,37.5576029665,6,20240425170905,24,,장충단공원,04620
1579,경기도 양주시 권율로 400,,31,,A02,A0202,A02020400,2949823,12,20230217160131,,,,126.9597676597,37.7448914924,6,20230217160158,18,,장흥 참숯가마,11519
1580,경기도 양주시 장흥면 권율로 193,,31,0,A02,A0202,A02020700,127968,12,20060614090000,http://tong.visitkorea.or.kr/cms/resource/63/3067663_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/3067663_image3_1.jpg,Type3,126.9494440016,37.7309234892,6,20240424172746,18,,장흥관광지,11519
1581,경기도 양주시 장흥면 권율로 194,,31,0,A02,A0202,A02020700,2754275,12,20211007004730,http://tong.visitkorea.or.kr/cms/resource/46/2754246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2754246_image2_1.jpg,Type3,126.9496384227,37.7311179147,6,20231103112428,18,,장흥돌고개유원지,11519
1582,경기도 양주시 장흥면 삼상리,479-4,31,,A02,A0202,A02020700,3033176,12,20231107120528,http://tong.visitkorea.or.kr/cms/resource/58/3003358_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/58/3003358_image3_1.JPG,Type3,126.9202145552,37.6881529436,6,20231107181858,18,,장흥생활체육공원,11524
1583,강원특별자치도 삼척시 근덕면 삼척로 3500,,32,0,A02,A0202,A02020700,2702650,12,20210101021544,,,,129.2295765281,37.3659946693,6,20230703080446,4,,재동유원지,25933
1584,부산광역시 남구 유엔평화로 93 유엔기념공원,,6,0,A02,A0202,A02020700,126195,12,20070911090000,http://tong.visitkorea.or.kr/cms/resource/11/2668611_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2668611_image3_1.jpg,Type3,129.0953116327,35.1277710987,6,20240422091318,4,,재한유엔기념공원 (UN기념공원),48529
1585,전북특별자치도 부안군 하서면 백련리,,37,0,A02,A0202,A02020700,2564150,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/17/2564617_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/17/2564617_image2_1.bmp,Type3,126.5853229994,35.7077334508,6,20240118174312,6,,잼버리 공원,56332
1586,전북특별자치도 전주시 덕진구 소리로 68,,37,0,A02,A0202,A02020600,126626,12,20031107090000,,,,127.1456331460,35.8552623666,6,20240326162145,12,,전주동물원,54901
1587,전북특별자치도 전주시 덕진구 소리로 68,(덕진동1가),37,0,A02,A0202,A02020600,2790515,12,20211209213054,http://tong.visitkorea.or.kr/cms/resource/06/2792406_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/2792406_image2_1.jpg,Type3,127.1443249321,35.8551623554,6,20240118102708,12,,전주드림랜드,54901
1588,부산광역시 기장군 정관읍 정관8로 16-5,,6,,A02,A0202,A02020300,3083341,12,20230926101048,http://tong.visitkorea.or.kr/cms/resource/34/3083334_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/3083334_image3_1.jpg,Type3,129.1779018572,35.3225869121,6,20240118122610,3,,정관온천,46015
1589,전라남도 장흥군 장평면 제산기동로 326,,38,,A02,A0202,A02020200,2370269,32,20160225224641,http://tong.visitkorea.or.kr/cms/resource/60/2370260_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/2370260_image2_1.jpg,Type3,126.9708142811,34.8027423162,6,20231006171543,20,061-860-9000,정남진 골프리조트,59306
1590,전라남도 장흥군 관산읍,,38,0,A02,A0202,A02020200,777228,12,20090812011641,http://tong.visitkorea.or.kr/cms/resource/53/694353_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/694353_image3_1.jpg,Type3,126.9734175415,34.5472876917,6,20231024153501,20,,정남진(장흥),59356
1591,전라남도 장흥군 부산면 심천공원길 25-27,,38,,A02,A0202,A02020200,2370865,32,20160226191903,http://tong.visitkorea.or.kr/cms/resource/60/2370860_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/60/2370860_image2_1.JPG,Type3,126.8933973770,34.7505802141,6,20230824113306,20,061-862-5250,정남진리조트,59302
1592,대전광역시 서구 둔산동,930,3,,A02,A0202,A02020700,3074308,12,20231129115425,http://tong.visitkorea.or.kr/cms/resource/80/3051680_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/80/3051680_image3_1.JPG,Type3,127.3850177992,36.3588452178,6,20240417180509,3,,정부대전청사 자연마당,35235
1593,경기도 용인시 수지구 광교마을로 109,(상현동),31,0,A02,A0202,A02020700,2732194,12,20210809220516,http://tong.visitkorea.or.kr/cms/resource/61/2774161_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/2774161_image2_1.jpg,Type3,127.0765780356,37.2968983989,6,20230202105809,23,,정암수목공원,16942
1594,경상남도 합천군 대양면 동부로 39-13,,36,0,A02,A0202,A02020700,2616159,12,20190821010300,,,,128.1667090044,35.5569642411,6,20230614134336,21,,정양레포츠공원,50239
1595,경기도 시흥시 역전로 50,(정왕동),31,0,A02,A0202,A02020700,2747807,12,20210923230402,http://tong.visitkorea.or.kr/cms/resource/47/2748947_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/47/2748947_image2_1.jpeg,Type3,126.7570003269,37.3396988624,6,20230321145512,14,,정왕체육공원,15050
1596,전북특별자치도 정읍시 산내면 매죽리 571번지,,37,0,A02,A0202,A02020600,1626156,12,20120509195652,,,,127.0179412789,35.5509502957,6,20240320160431,13,,정읍 구절초 지방정원,56127
1597,전북특별자치도 정읍시 내장동,,37,0,A02,A0202,A02020200,1958000,12,20141021184002,http://tong.visitkorea.or.kr/cms/resource/97/1929797_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/1929797_image3_1.jpg,Type3,126.9036809149,35.4838615072,6,20240118104905,13,,정읍 내장산 관광특구,56199
1598,전북특별자치도 정읍시 정읍사로 541,(시기동),37,0,A02,A0202,A02020700,126318,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/43/3045443_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/43/3045443_image3_1.jpg,Type3,126.8615885046,35.5507726439,6,20240118174312,13,,정읍사문화공원,56204
1599,전북특별자치도 정읍시 벚꽃로 537,,37,0,A02,A0202,A02020600,1627481,12,202401181743,,,,126.8693126858,35.5559555210,6,20240118174312,13,,정읍어린이교통공원,56190
1600,경기도 화성시 서신면 해안길 322,,31,0,A02,A0202,A02020600,2732173,12,20210809202047,http://tong.visitkorea.or.kr/cms/resource/65/2775465_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/2775465_image2_1.jpg,Type3,126.6177648801,37.1701410678,6,20231101111520,31,,제부도 아트파크,18553
1601,제주특별자치도 제주시 조천읍 대흘북길 72-5,,39,,A02,A0202,A02020500,3022258,12,20231023133458,,,,126.6664606497,33.5030072753,6,20231024134829,4,,제원하늘농원,63343
1602,충청북도 청주시 청원구 오창읍 중부로 806,,33,,A02,A0202,A02020200,2769842,32,20211108223734,http://tong.visitkorea.or.kr/cms/resource/08/2771008_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/2771008_image2_1.jpg,Type3,127.4392392951,36.7147692701,6,20230426152311,10,,제이원 호텔(제이원 호텔 엔 리조트),28118
1603,제주특별자치도 서귀포시 안덕면 사계북로41번길 192,,39,0,A02,A0202,A02020300,128555,12,20050629090000,,,,126.2988482889,33.2489628616,6,20240319092543,3,,제주 산방산탄산온천,63528
1604,제주특별자치도 제주시 조천읍 비자림로 606,,39,0,A02,A0202,A02020600,128049,12,20040227090000,http://tong.visitkorea.or.kr/cms/resource/45/3034545_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/3034545_image3_1.jpg,Type3,126.6745670935,33.4332262333,6,20231108162053,4,,제주 센트럴파크,63346
1605,제주특별자치도 제주시 우도면 우도해안길 70,,39,0,A02,A0202,A02020800,2798882,12,20211215224432,http://tong.visitkorea.or.kr/cms/resource/38/2799638_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/38/2799638_image2_1.JPG,Type3,126.9515555965,33.4928352215,6,20230504173700,4,,제주 우도 천진항 대합실,63365
1606,제주특별자치도 제주시 한경면 녹차분재로 462,,39,0,A02,A0202,A02020600,642353,12,20081027233955,,,,126.2736767929,33.3146607642,6,20240315110437,4,,제주 유리의성,63005
1607,제주특별자치도 제주시 명림로 430,,39,0,A02,A0202,A02020700,1907801,12,20140325194836,http://tong.visitkorea.or.kr/cms/resource/44/1806044_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/1806044_image3_1.jpg,Type3,126.6177605342,33.4498540414,6,20231113172607,4,,제주4·3평화공원,63313
1608,제주특별자치도 제주시 애월읍 광령평화2길 1,,39,0,A02,A0202,A02020600,250282,12,20071018090000,http://tong.visitkorea.or.kr/cms/resource/09/1618309_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/1618309_image3_1.jpg,Type3,126.4323712429,33.4428046493,6,20231211094217,4,,제주공룡랜드,63064
1609,제주특별자치도 서귀포시 산록남로 1240,(색달동),39,0,A02,A0202,A02020700,2602774,12,20190522191523,http://tong.visitkorea.or.kr/cms/resource/70/2602770_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/70/2602770_image2_1.bmp,Type3,126.4188395786,33.2971260963,6,20230320155314,3,,제주다원 녹차미로공원,63549
1610,제주특별자치도,,39,0,A02,A0202,A02020200,1957971,12,20141021181656,,,,126.4961418675,33.3911585950,6,20230503112340,,,제주도 관광특구,63208
1611,제주특별자치도 제주시 노연로 12,(노형동),39,0,A02,A0202,A02020200,2796937,12,20211215012357,http://tong.visitkorea.or.kr/cms/resource/56/2798556_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2798556_image2_1.jpg,Type3,126.4814715703,33.4852923931,6,20231211111457,4,,제주드림타워복합리조트,63082
1612,제주특별자치도 제주시 1100로 2894-72,(연동),39,0,A02,A0202,A02020600,128556,12,20050630090000,,,,126.4883911640,33.4521072871,8,20240425142557,4,,제주러브랜드,63079
1613,제주특별자치도 제주시 선돌목동길 60,(오등동),39,0,A02,A0202,A02020700,745313,12,20090602003938,,,,126.5492471590,33.4445757549,6,20240115134134,4,,제주별빛누리공원,63242
1614,제주특별자치도 서귀포시 산록남로 1966-34,(영남동),39,,A02,A0202,A02020200,2766752,32,20211102231008,http://tong.visitkorea.or.kr/cms/resource/77/2767077_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2767077_image2_1.jpg,Type3,126.4961302821,33.2888060141,6,20231227105436,3,,제주아이브리조트,63556
1615,제주특별자치도 제주시 애월읍 평화로 2159,,39,0,A02,A0202,A02020600,696841,14,20090220183002,http://tong.visitkorea.or.kr/cms/resource/98/3034398_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/3034398_image3_1.jpg,Type3,126.3935836397,33.4120435500,6,20231108153713,4,,제주테지움,63037
1616,충청북도 제천시 한방엑스포로 19,(왕암동),33,0,A02,A0202,A02020600,1842147,12,20130904194634,http://tong.visitkorea.or.kr/cms/resource/84/1822984_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/1822984_image3_1.jpg,Type3,128.1608150713,37.1435526064,6,20230413101714,7,,제천한방엑스포공원,27116
1617,전라남도 순천시 조례동 1867,,38,0,A02,A0202,A02020700,2737298,12,20210830191441,http://tong.visitkorea.or.kr/cms/resource/57/2737557_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/57/2737557_image2_1.JPG,Type3,127.5220339506,34.9660833446,6,20230321145434,11,,조례호수공원,
1618,부산광역시 부산진구 자유평화로37번길 15-19,(범천동),6,0,A02,A0202,A02020300,662756,12,20081206003912,,,,129.0625724285,35.1418522515,6,20230927102519,7,,조방해수탕,47366
1619,광주광역시 동구 필문대로 309,(서석동),5,0,A02,A0202,A02020600,2687877,12,20201127220727,,,,126.9346395638,35.1429200527,6,20230310112023,3,,조선대학교 장미원,61452
1620,전라남도 구례군 구례읍 봉북리,258번지 일대,38,,A02,A0202,A02020700,3014552,12,20230921114910,http://tong.visitkorea.or.kr/cms/resource/48/3014548_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/48/3014548_image3_1.jpg,Type3,127.4645354464,35.2137183589,6,20230922154707,5,,조선수군재건출정공원,57649
1621,경기도 남양주시 조안면 진중리,146,31,,A02,A0202,A02020700,3017978,12,20231005120407,http://tong.visitkorea.or.kr/cms/resource/15/3017915_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/15/3017915_image3_1.JPG,Type3,127.3117159588,37.5571530234,6,20231005120429,9,,조안면체육공원,12281
1622,제주특별자치도 서귀포시 이어도로 721,(강정동),39,,A02,A0202,A02020200,939166,32,20100127003949,http://tong.visitkorea.or.kr/cms/resource/33/1339333_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/1339333_image3_1.jpg,Type3,126.4920040497,33.2357951330,6,20231227110322,3,064-739-0640,조은리조트,63564
1623,세종특별자치시 조치원읍 번암리 226,,8,0,A02,A0202,A02020700,2661528,12,20200630195411,http://tong.visitkorea.or.kr/cms/resource/13/3027713_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/3027713_image3_1.jpg,Type3,127.3007052959,36.5853122145,6,20240319150548,1,,조천연꽃공원,30036
1624,서울특별시 종로구 율곡로 99,,1,0,A02,A0202,A02020200,1957671,12,20141021013607,http://tong.visitkorea.or.kr/cms/resource/32/2597532_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/32/2597532_image3_1.jpg,Type3,126.9919526715,37.5826581698,6,20240123091236,23,,종로 청계 관광특구,03072
1625,서울특별시 종로구 종로 157,(훈정동),1,0,A02,A0202,A02020700,126492,12,20031107090000,http://tong.visitkorea.or.kr/cms/resource/90/1985990_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/1985990_image3_1.jpg,Type3,126.9944166605,37.5711956572,6,20231208120348,23,,종묘광장공원,03135
