,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
1072,경상북도 영주시 단산면 영단로,,35,0,A01,A0101,A01010400,127434,12,20021223090000,http://tong.visitkorea.or.kr/cms/resource/33/3060533_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/3060533_image3_1.jpg,Type3,128.6081721803,37.0492440924,6,20231206114647,14,"054-638-6196, 6796",마구령/고치령,36007
1073,울산광역시 울주군 서생면 화산리 218,,7,0,A01,A0101,A01011800,2783732,12,20211130223745,http://tong.visitkorea.or.kr/cms/resource/62/2800762_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/62/2800762_image2_1.JPG,Type3,129.2778083797,35.3744746227,6,20240424144309,5,,마근저수지,45012
1074,경상남도 창원시 의창구 북면 신리길30번길,일대,36,0,A01,A0101,A01010400,1985839,12,20150126193841,http://tong.visitkorea.or.kr/cms/resource/19/2043319_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2043319_image3_1.jpg,Type3,128.6028762048,35.3540033477,6,20231114114408,16,055-225-3691,마금산,51103
1075,인천광역시 강화군 화도면 마니산로675번길 18,,2,0,A01,A0101,A01010400,125468,12,20060302090000,,,,126.4237865154,37.6324672881,6,20240321102303,1,,마니산(강화),23060
1076,인천광역시 강화군 화도면 마니산로675번길 18,,2,,A01,A0101,A01010400,3061182,12,20231128164116,http://tong.visitkorea.or.kr/cms/resource/14/3001014_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/3001014_image3_1.jpg,Type3,126.4238087338,37.6325117278,6,20231206181719,1,,마니산국민관광지,23060
1077,강원특별자치도 영월군 김삿갓면 김삿갓로 216-22,,32,0,A01,A0101,A01010400,127299,12,20060509090000,,,,128.6017607474,37.0795432685,6,20240124120103,8,,마대산,26246
1078,경기도 안성시 금광면 장죽리 산26-4,,31,0,A01,A0101,A01011800,2747175,12,20210917233448,http://tong.visitkorea.or.kr/cms/resource/26/2750526_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/26/2750526_image2_1.png,Type3,127.3135712637,36.9710375236,6,20231215130848,16,,마둔저수지,
1079,"제주특별자치도 서귀포시 대정읍 마라로 (165, 마라도항로표지관리소)",,39,0,A01,A0101,A01011600,129145,12,20060713090000,http://tong.visitkorea.or.kr/cms/resource/15/2617815_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/15/2617815_image3_1.jpg,Type3,126.2692287758,33.1170102919,6,20240124144115,3,,마라도 등대,63515
1080,제주특별자치도 서귀포시 대정읍 마라로101번길 46,,39,0,A01,A0101,A01011300,126450,12,20030925090000,http://tong.visitkorea.or.kr/cms/resource/13/2621913_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/13/2621913_image2_1.bmp,Type3,126.2674344514,33.1186350844,6,20240417174213,3,,마라도(마라해양도립공원),63515
1081,전라남도 강진군 미항로 152 마량놀토수산시장,,38,0,A01,A0101,A01011400,128992,12,20060602090000,,,,126.8186390570,34.4489822404,6,20230907171708,1,,마량미항(마량항),59269
1082,충청남도 서천군 서면 서인로 56,,34,0,A01,A0101,A01011400,2782229,12,20211126235657,http://tong.visitkorea.or.kr/cms/resource/68/2786268_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2786268_image2_1.jpg,Type3,126.5036333988,36.1294311539,6,20230913090951,8,,마량포구,33604
1083,전라남도 고흥군 포두면 우주로 1220,,38,0,A01,A0101,A01010400,126893,12,20030401090000,,,,127.3700772631,34.5463444755,6,20230918114135,2,,마복산,59526
1084,경상남도 창원시 마산합포구 월포동 1-4,(월포동),36,0,A01,A0101,A01011400,2793133,12,20211213225703,http://tong.visitkorea.or.kr/cms/resource/11/2794311_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2794311_image2_1.jpg,Type3,128.5685808222,35.1912682333,6,20240423200007,16,,마산항,51717
1085,충청남도 당진시 석문면 장고항리,,34,0,A01,A0101,A01011400,2732176,12,20210809202033,,,,126.5539107932,37.0229514345,6,20231220174349,4,,마섬포구,31701
1086,경기도 평택시 현덕면 신왕리 412-3,,31,0,A01,A0101,A01010400,2746351,12,20210916231851,http://tong.visitkorea.or.kr/cms/resource/19/2750519_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/19/2750519_image2_1.png,Type3,126.9587653970,36.9354686388,6,20231109164117,28,,마안산,17970
1087,경기도 남양주시 조안면 송촌리,739-1,31,,A01,A0101,A01010500,3018017,12,20231005135326,http://tong.visitkorea.or.kr/cms/resource/36/3017936_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/36/3017936_image3_1.JPG,Type3,127.3231173840,37.5681519546,6,20231005135351,9,,마음정원,12280
1088,전북특별자치도 진안군 마령면 동촌리,,37,0,A01,A0101,A01010500,2706284,12,202401181743,,,,127.3941803425,35.7553836111,6,20240118174312,14,,마이산 벚꽃길,55450
1089,전북특별자치도 진안군 마령면 마이산남로 367,,37,0,A01,A0101,A01011900,128976,12,20060519090000,http://tong.visitkorea.or.kr/cms/resource/44/198644_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/198644_image3_1.jpg,Type3,127.4127035856,35.7596501179,6,20240118105121,14,,마이산 화엄굴,55450
1090,전북특별자치도 진안군 진안읍 마이산로 130,,37,0,A01,A0101,A01010200,126235,12,20030922090000,,,,127.4151031931,35.7664604977,6,20240118105520,14,,마이산도립공원,55438
1091,전북특별자치도 진안군 마이산남로 182,,37,,A01,A0101,A01010200,2939667,12,202401181743,,,,127.3938497716,35.7570528603,6,20240118174312,14,063-430-2651,마이산도립공원 남부,55450
1092,전북특별자치도 진안군 마이산로 255 마이산 도립공원 관리 사무소,,37,,A01,A0101,A01010200,2939664,12,202401181743,http://tong.visitkorea.or.kr/cms/resource/60/1605760_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/1605760_image3_1.jpg,Type3,127.4149198778,35.7663910580,6,20240118174312,14,063-433-2652,마이산도립공원 북부,55438
1093,경기도 파주시 광탄면 심궁로246번길 13,,31,0,A01,A0101,A01010900,2764930,12,20211029194935,http://tong.visitkorea.or.kr/cms/resource/48/2765048_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/48/2765048_image2_1.JPG,Type3,126.8772437023,37.7780444801,6,20231221152014,27,,마장리계곡,10952
1094,경기도 파주시 광탄면 기산로 365,,31,0,A01,A0101,A01011700,750804,12,20090610182952,http://tong.visitkorea.or.kr/cms/resource/95/2706495_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/95/2706495_image2_1.JPG,Type3,126.9327470582,37.7746292085,6,20240417173310,27,,마장호수,10953
1095,충청남도 천안시 서북구 직산읍 마정리,,34,0,A01,A0101,A01011800,2758517,12,20211019013610,http://tong.visitkorea.or.kr/cms/resource/50/2758650_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/50/2758650_image2_1.JPG,Type3,127.0971768299,36.8731727178,6,20230209172954,12,,마정저수지,31028
1096,강원특별자치도 고성군 현내면,(현내면),32,0,A01,A0101,A01011200,125683,12,20030710090000,http://tong.visitkorea.or.kr/cms/resource/68/3006868_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/3006868_image3_1.jpg,Type3,128.4191502277,38.5111266363,6,20230905185853,2,,마차진해변,24706
1097,대구광역시 달성군 다사읍 이천리 산25-2,,4,0,A01,A0101,A01010600,2742424,12,20210910001415,http://tong.visitkorea.or.kr/cms/resource/05/2742405_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2742405_image2_1.jpg,Type3,128.4595046957,35.8886487060,6,20240423220810,3,,마천산산림욕장,
1098,강원특별자치도 평창군 진부면 오대천로,,32,0,A01,A0101,A01010900,127141,12,20031209090000,http://tong.visitkorea.or.kr/cms/resource/11/191511_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/191511_image3_1.jpg,Type3,128.5651392486,37.5372815062,6,20230703081955,15,,막동계곡,25338
1099,전북특별자치도 익산시 춘포면 만경강길 905,,37,0,A01,A0101,A01011800,1625152,12,20120509020101,,,,127.0258760028,35.8990664146,6,20240118103032,9,,만경강,54581
1100,충청남도 태안군 이원면 내리 41-10,,34,0,A01,A0101,A01011400,2758288,12,20211019000905,,,,126.3048571329,36.9669647157,6,20231221105902,14,,만대항,32100
1101,"전북특별자치도 완주군 소양면 신촌, 상관면 마치리",,37,0,A01,A0101,A01010400,716562,12,20090406193647,,,,127.2757482270,35.7921773614,6,20240118101702,8,,만덕산,55346
1102,충청북도 진천군 백곡면 대문리,산 2-9 일원,33,0,A01,A0101,A01010400,127792,12,20030624090000,http://tong.visitkorea.or.kr/cms/resource/74/2781174_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/2781174_image3_1.jpg,Type3,127.3365363567,36.8533764894,6,20231213150617,8,,만뢰산,27824
1103,충청남도 태안군 소원면 만리포2길 12,,34,0,A01,A0101,A01011400,2753925,12,20211006224015,,,,126.1321442976,36.7849105863,6,20230130171144,14,,만리포항,32123
1104,충청남도 태안군 소원면 만리포2길 138,,34,0,A01,A0101,A01011200,125842,12,20031205090000,http://tong.visitkorea.or.kr/cms/resource/35/2653435_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/2653435_image3_1.jpg,Type3,126.1422683553,36.7858023228,6,20240417173727,14,,만리포해수욕장,32123
1105,강원특별자치도 화천군 상서면 장촌리,,32,0,A01,A0101,A01010900,128100,12,20040325090000,http://tong.visitkorea.or.kr/cms/resource/23/1583823_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/23/1583823_image3_1.jpg,Type3,27.60353378541,38.1416201164,6,20231120160008,17,,만산동계곡,24108
1106,인천광역시 동구 만석동 9-34,(만석동),2,0,A01,A0101,A01011400,2768168,12,20211104200357,,,,126.6214419320,37.4868154950,6,20230921110609,5,,만석부두,22504
1107,전라남도 여수시 만성리길 15-1,,38,0,A01,A0101,A01011200,127547,12,20031222090000,,,,127.7447914615,34.7771528453,6,20230926105500,13,,만성리 검은모래해변,59622
1108,경상북도 안동시 풍천면 하회리,11.64-1,35,,A01,A0101,A01010400,3038793,12,20230901140815,http://tong.visitkorea.or.kr/cms/resource/57/3038757_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/57/3038757_image3_1.jpg,Type3,128.5233695599,36.5401119058,6,20231114113221,11,,만송정 숲,36760
1109,충청북도 보은군 속리산면 만수길 136,,33,0,A01,A0101,A01010900,125829,12,20030929090000,http://tong.visitkorea.or.kr/cms/resource/45/2670745_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2670745_image3_1.jpg,Type3,127.8678097879,36.4953410524,6,20240202182928,3,,만수계곡,28909
1110,충청남도 부여군 외산면 휴양로 107,,34,0,A01,A0101,A01010600,125424,12,20070620090000,,,,126.7119564584,36.3385857609,6,20230610063500,6,,만수산자연휴양림,33102
1111,전라남도 화순군 화순읍 진각로,(수만리),38,0,A01,A0101,A01010400,128990,12,20060601090000,,,,126.9950576668,35.0943293368,6,20240201155355,24,,만연산,58105
1112,전라남도 화순군 화순읍 유천리,,38,0,A01,A0101,A01010800,127187,12,20030925090000,,,,127.0011132091,35.0735401173,6,20231210105216,24,,만연폭포,58105
1113,대전광역시 동구 산내로 106,,3,0,A01,A0101,A01010600,2661814,12,20200702231019,,,,127.4547630291,36.2022976798,6,20240319165727,2,,만인산 자연휴양림,34712
1114,대전광역시 동구 산내로 106,(하소동),3,0,A01,A0101,A01010600,125429,12,20030616090000,http://tong.visitkorea.or.kr/cms/resource/01/3033301_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/01/3033301_image3_1.JPG,Type3,127.4545991589,36.2021449168,6,20231107135312,2,,만인산푸른학습원,34712
1115,제주특별자치도 제주시 구좌읍 만장굴길 182,(구좌읍),39,0,A01,A0101,A01011900,126452,12,20040226090000,http://tong.visitkorea.or.kr/cms/resource/04/2658504_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/04/2658504_image3_1.jpeg,Type3,126.7706788052,33.5280478463,6,20231108113050,4,,만장굴 (제주도 국가지질공원),63348
1116,전라남도 신안군 흑산면 만재도길 36-8,,38,0,A01,A0101,A01011300,578216,12,20080621014410,http://tong.visitkorea.or.kr/cms/resource/21/2824121_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2824121_image3_1.jpg,Type1,125.4684245732,34.2085347957,6,20230423001537,12,,만재도,58865
1117,경상남도 통영시 산양읍 만지길 3,,36,0,A01,A0101,A01011300,2387093,12,20160609021541,,,,128.3894833930,34.7400849845,6,20230428134639,17,,만지도,53090
1118,경상남도 하동군 하동읍 화심리1162,,36,0,A01,A0101,A01010500,2787987,12,20211208003734,http://tong.visitkorea.or.kr/cms/resource/98/2790898_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/98/2790898_image2_1.jpg,Type3,127.7192050330,35.0934168955,6,20231004105709,18,,만지배밭,
1119,충청북도 단양군 옷바위길 8,,33,,A01,A0101,A01010500,2931995,12,20221128185311,http://tong.visitkorea.or.kr/cms/resource/56/2917856_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2917856_image3_1.jpg,Type3,128.3372179907,36.9768917393,6,20240321100658,2,,만천하 경관,27014
1120,강원특별자치도 정선군 고한읍 함백산로 865,,32,0,A01,A0101,A01010400,2704698,12,20210128002217,http://tong.visitkorea.or.kr/cms/resource/83/2532383_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2532383_image3_1.jpg,Type3,128.8990709961,37.1486354570,,20230703163437,11,,만항재,26157
1121,경상남도 고성군 거류면 은황길 82-91,(거류면),36,0,A01,A0101,A01010700,129423,12,20070205090000,http://tong.visitkorea.or.kr/cms/resource/74/3045174_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/74/3045174_image3_1.JPG,Type3,128.3849946601,34.9607046716,6,20231122174742,3,,만화방초,52924
1122,강원특별자치도 영월군 중동면 선도우길 177,,32,0,A01,A0101,A01010600,2681536,12,20201111225858,,,,128.5935222816,37.1839200033,6,20230821142817,8,,망경대산자연휴양림,26242
1123,전라남도 광양시 진월면 망덕리 845-1,,38,0,A01,A0101,A01011400,2777995,12,20211123191518,http://tong.visitkorea.or.kr/cms/resource/58/2796358_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2796358_image2_1.jpg,Type3,127.7596518205,34.9726617295,6,20231005175009,4,,망덕포구,
1124,경상남도 사천시 망산동1길 41-15,일원,36,0,A01,A0101,A01010500,126567,12,20031111090000,,,,128.0728059986,34.9325078403,6,20231208172748,8,,망산공원,52557
1125,강원특별자치도 동해시 동해대로 6270-10,(망상동),32,0,A01,A0101,A01011200,125713,12,20031013090000,http://tong.visitkorea.or.kr/cms/resource/40/2671440_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/2671440_image3_1.jpg,Type3,129.0896709728,37.5922686461,6,20240105151516,3,,망상해변,25700
1126,경상북도 울진군 근남면 망양정로 1016,,35,0,A01,A0101,A01011200,126100,12,20030704090000,http://tong.visitkorea.or.kr/cms/resource/76/3039176_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/76/3039176_image3_1.JPG,Type3,129.4125140305,36.9687160298,6,20231114152731,18,,망양정해수욕장,36337
1127,서울특별시 중랑구 망우동 산 69-1,일대,1,0,A01,A0101,A01010400,1115203,12,20101022012107,http://tong.visitkorea.or.kr/cms/resource/89/1902989_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/1902989_image3_1.jpg,Type3,127.1056030968,37.5942810870,6,20231210144053,25,,망우산(서울),02180
1128,경상남도 거제시 일운면 망치리 120-2,,36,0,A01,A0101,A01011200,2723624,12,20210628203243,,,,128.6677545045,34.8127707384,6,20230919150135,1,,망치몽돌해수욕장,
1129,경상남도 통영시 한산면 매물도대항길,일대,36,0,A01,A0101,A01011300,126087,12,20030929090000,,,,128.5701425590,34.6389356035,6,20230905145629,17,,매물도,53097
1130,경상남도 거제시 장목면 복항길,,36,0,A01,A0101,A01011100,2536133,12,20180213233552,http://tong.visitkorea.or.kr/cms/resource/67/2536067_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2536067_image3_1.jpg,Type3,128.7025778810,34.9687150473,6,20240308133039,1,,매미성,53202
1131,강원특별자치도 영월군 중동면 성황골길 127-33,,32,0,A01,A0101,A01010400,127824,12,20060509090000,,,,128.6321225390,37.1523632546,6,20231115173434,8,,매봉산,26243
1132,강원특별자치도 철원군 근남면 잠곡리 222-5,,32,0,A01,A0101,A01010800,125775,12,20030827090000,http://tong.visitkorea.or.kr/cms/resource/82/2567182_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2567182_image3_1.jpg,Type3,127.4768433340,38.1950151047,6,20230802210245,12,,매월대폭포,24065
1133,충청북도 충주시 수안보면 사문리,,33,0,A01,A0101,A01010800,1686758,12,20120806225329,,,,128.0598722172,36.8244596379,6,20231209161007,11,,매학폭포,27500
1134,경기도 화성시 고온리안길 24-11,,31,,A01,A0101,A01010500,2863621,12,20221005134234,http://tong.visitkorea.or.kr/cms/resource/12/2863612_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/12/2863612_image3_1.jpg,Type3,126.7556891501,37.0436886746,6,20230208175206,31,,매향리평화생태공원,18570
1135,경기도 화성시 우정읍 매향선창길 71,,31,0,A01,A0101,A01011400,2737278,12,20210830184532,http://tong.visitkorea.or.kr/cms/resource/87/2737487_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2737487_image2_1.jpg,Type3,126.7487566688,37.0355061658,6,20231012140044,31,,매향항선착장,18570
1136,서울특별시 서초구 매헌로 99,(양재동),1,0,A01,A0101,A01010400,1131275,12,20101119223407,http://tong.visitkorea.or.kr/cms/resource/66/2668466_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2668466_image3_1.jpg,Type3,127.0369572316,37.4730383770,6,20230327162902,15,,매헌 시민의 숲,06773
1137,강원특별자치도 원주시 소초면,", 횡성군 안흥면 안흥리",32,0,A01,A0101,A01010400,125609,12,20030929090000,,,,128.0965381607,37.4063627557,6,20230703084144,9,033-733-1330,매화산(강원),26304
1138,경상남도 합천군 가야면 해인사길,(가야면),36,0,A01,A0101,A01010400,1906036,12,20140318190235,,,,128.1014675273,35.7626870179,6,20240201114612,21,,매화산(합천),50200
1139,부산광역시 강서구 공항로 500,,6,0,A01,A0101,A01010500,2487927,12,20170329201904,http://tong.visitkorea.or.kr/cms/resource/23/2488023_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/23/2488023_image2_1.JPG,Type3,128.9549259546,35.1523490931,6,20230327113816,1,,맥도생태공원,46723
