,name,rate,review
128,고소동 천사벽화마을,,"부산에 흰여울, 감천문화마을의 느낌이지만. 고소동벽화마을은 넓은 길들도 많아서 좀더 쾌적하달까? 골목 사이를 누비면서 보는 벽화도 있고, 거리에서 볼 수 있는 벽화도 있고. 익숙함 떼문인지 큰감흥은 없었지만, 거닐면서 전망대도 가고 쉬엄쉬엄 차도 한잔마시고 넓게 펼쳐진 바다도 보고 하는 소소한 즐거움이 있지 않았나 싶음.😉"
129,고소동 천사벽화마을,,벽화마을 주변에 카페도 많고 전망도 좋아서 커피한잔 하고 한바퀴 돌면 좋더라구요 
130,고소동 천사벽화마을,,"바닷가가 보이는 벽화마을 너무 매력적이에요.👍💕 동선 안내가 잘 되어있어서 좋았어요!  언덕이 가파르고 경사져서 돌아다니는 난이도가 조금 있지만 그만큼 올라갈수록 바다가 정말 아름답게 보여요!!
벽화 하나하나 너무 섬세하고 예쁘고, 기존 길 그대로 보존된 마을도 너무 아기자기 아름다워요. 옛날 동네가 이런식으로 잘 보존됐으면 좋겠어요. 군데군데 예쁜 카페도 많아서 쉬기에도 좋은 것 같아요! 주민분들 계실테니 조용조용 다녔는데 11월 평일 기준으론 사람이 많진 않아서 시끌시끌하지 않고 좋았어요.

벽화마을 동선대로 가다보면 고소대도 나와서 유물 관람하기에도 좋았어요. 여수 분위기가 그대로 느껴지는 마을이라 좋았습니다."
131,고소동 천사벽화마을,,바로 옆에 바다와 산에 빼곡히 박힌 집들이 절경이였어요 시간이 없어서 안까지 많이 둘러보진 못했지만 잠깐잠깐 보아도 재밌는 벽화들이 많았어요 근데 언덕이라 구두신으신 여성분들은 힘드실수있어요
132,고소동 천사벽화마을,,벽화가 관리가 안돼서 패스 하려고 했는데  조용하고 평화로운 느낌 동네라 산책하기 좋았어요.
133,고소동 천사벽화마을,,
134,고소동 천사벽화마을,,카페가많아요 뷰도 예쁘고 예쁜소품샵도 있네요^^ 
135,고소동 천사벽화마을,,고소동 벽화마을 놀러가서 여기저기 구경하다가 배고파서 조롱박 가서 밥 먹었어요! 직원들도 친절하고 재료들이 신선해서 그런지 음식들도 맛나서 만족스러웠습니당! 다음에 여행가면 또 가고싶은 식당이에요. 
136,고소동 천사벽화마을,,
137,고소동 천사벽화마을,,뷰짱짱
138,고씨딸기체험농원,,"오랜만에 딸기 체험을 다녀왔네요.
아이들이 너무 좋아하고 딸기향을 맡으며 직접딸기를 수확하니 너무 좋았어요.
벌들이 날아다녀서 아이들이 무서워했지만 사장님이 벌들은 자기할일들하느라 우리한테관심없다고 신경쓰지 않아도 된다고해서 조금용기를 얻었다는...ㅋ
아!! 그리고 딸기 아이스크림도 너무 맛있었어요. 
다음에 또 방문할께요^^"
139,고씨딸기체험농원,,"21개월 아기 인샌 첫 딸기 수확 체험! 따기보다는 딸기 상자들고 다니기 바빴지만 그래도 아이가 좋아했네요 -
딸기를 자리에서 따서 먹는 것은 아니고 상자에 담아 수확한 양만큼 계산하는 형식이에요! 아이가 어려 아이스크림 만들기 체험은 못했는데 수확해서 바로 씻어서 먹어보기도 하고 체험장에 있는 트렘벌린 타고 놀기도 하고 즐거운 시간 보냈어요. 👶🏻"
140,고씨딸기체험농원,,"주말에 아이와 함께 다녀왔는데 너무 좋았어요~^^
딸기도 크고 맛있고 큰딸기들이 많아서 딸기따는 재미와 즐거움이 있었어요~ 사장님이 꼭지까지 빨갛게 익은걸로 따라고 설명해주셨는데 먹어보니 정말 상큼하더라구요~ 
카페 직원분들도 친절하셨어요~ 딸기로 만드는 프로그램이 많아서 선택하는데 고민되었어요~ 철판아이스크림은 처음 해봤는데 너무 고급스런 맛이라서 놀랐어요~!!! 강추👍
아이가 컵케익도 만들고싶어해서 주문해줬는데 직접 만들어 먹으니 더 맛있게 잘먹더라구요~ ㅋㅋ
방방 타는것도 너무 재밌었대요~ 만족스런 체험이었어요 아이가 즐거워해서 다음에 또 방문할 예정입니다~~^^ "
141,고씨딸기체험농원,,두번째 방문인데 딸기 크고 실해서 맛있었어요 딸내미가  딸기작은걸 많이 땄는데 사장님께서 하신말씀이 작은걸 따더라도 꼭지가 하늘위로 올라간게 맛있다고 하셨는데 그 말씀이 맞았네요 아이가 아직 어려서 아이스크림 만들기는 신랑이 했는데 철판 아이스크림 강추에요 !! 고급 아이스크림 맛이에요 우리 애들도 방방이 타고 싶어했는데 첫타임에 큰애들이 너무 독점해서 타는바람에 그 점이 아쉬웠네요 ㅜ.ㅜ 그래도 여사장님이 배려해주셔서 처음으로 방방이 타봤어요 예약도 편하고 딸기가 맛있어서 봄에 또 방문할거에요
142,고씨딸기체험농원,,"딸기따는법 그냥 정말 간단히;
몇 라인만 이용가능하다고 고지도 안해놓고는
저쪽가서 딸기따고있는데 거기들어가는거 아니라고  소리치고;; 그냥 동네사람들 잔잔하게 이용하는곳인듯
저는 비싸더라도 서비스좋고 에어바운스등 놀거리있는곳으로 갑니다"
143,고씨딸기체험농원,,"첫 번째 방문 정말 최악이었습니다
불친절한 태도 말투. 정말 실망스럽고,  아이들을 이용 하는 돈벌이 수준 밖에 안되시는거 같네요.
저희는 아이 한명과, 친정엄마 총3명 방문 하였습니다. 남편이 없는 관계로 한 가족 이용 금액으로 말씀 드렸으나  할머니는 별개의 가족으로 보신다하여  아이와 저 포함1kg(32,000원) + 친정엄마 혼자 1kg(32,000원) 체험 하였습니다. 가족 구성원의 기준에 대해 개선하실 부분을 말씀드렸더니 전혀 소통 안되고, 본인들 말만 하시고, 정말 기분 나쁘게 들으시더군요.  저희가 두 번 다시 이용 안 하면 그만이겠지만  가족 구성원의 기준에 대해 좀 더 포괄적으로 관리 해주신다면 혼자 키우는 부모 입장에서 마음 편하게 이용할 것 같네요 . 마음의 상처 아주 잘 받고 갑니다."
144,고씨딸기체험농원,,아이와 같이 체험하기 좋아요 
145,고씨딸기체험농원,,도착해서 사람이 엄청 많더라구요. 별다른 안내가 없어서 안쪽 라인으로 들어갔더니 소리 지르시면서 앞3라인에서만 따라고 ~~ 깜짝 놀랬어요.  딸기가 별로 없다고 말씀드렸더니 빨갛게 익은 딸기 많다며 근데 다 작은 딸기만 남았는데도 그냥 거기서 따라고 아주 불친절한 태도로 얘기하더라구요.   딸기 별로 큰것도 못 따고 비싼 금액에 샀네요 ~~ 작은 박스 평평하게 4만원이였어요. 아이스크림 체험도  테이블 있는쪽 앞으로 하고 싶다고 했더니 귀찮은듯~~.  애들이 방방이 뛰어 노는것마저 뭐라하시고 계속 째려보시더라구요~~ 딸도 여기 너무 기분 나쁘게 얘기하신다고 가자고 해서 바로 나왔어요.왠만해서 리뷰 안쓰는데 간만에 애들 데리고 놀러가서 기분 상해서 이렇게 남겨봐요. 17만원에 기분 나쁜 체험이였어요. 
146,고씨딸기체험농원,,"아이가 직접 딸기를 따보더니 너~~무 좋아하네요~
그런데 3인예약하고 저와친정언니,딸 이렇게 3인이 들어갔는데 가족(남편)과 3인으로 왔음 1박스도 가능하지만,  직계가족이 아니라 친정언니랑와서 딸기를 두박스 해야했다며... 선심쓰는듯 담엔 알고있어라~~~ 하는데 기분이 좋지는 않았네요... 사실 규정이라 말하니 어쩔수 없는부분이지만 미리알았다면 가지 않았을것 같네요~ 체험도 10분안쪽으로 끝나요ㅋㅋ 딸기는 싱싱은 하지만 달지는 않았어요~ 여튼 아이는 본인이 딸기따는거 자체가 신기하고 직접 따서 먹으니 좋아라 했어요~ 하지만 두번은 방문하지 않을듯합니다;;"
147,고씨딸기체험농원,,재밌어요ㅋㅋ
148,고양낙농치즈테마체험장,,아이랑 체험할수 있고 직접 피자도 만들어서 먹을수 있어 너무 좋았어요
149,고양낙농치즈테마체험장,,아이랑체험두하구요리두하구맛있는피자를만들어서먹을수있는시간이였어서좋았네요.방방두있구동물먹이체험두있어서좋았습니다.
150,고양낙농치즈테마체험장,,피자도 맛있고 귀여운 동물들도 많았어요. 
151,고양낙농치즈테마체험장,,"한번쯤가보기 좋은것같아요
근데 비용이.....좀 비싼것같아요....."
152,고양낙농치즈테마체험장,,"크리스마스에 뭘 할까 고민하다가 우연히 찾았는데 너무 유익하고 즐거웠던 케익만들기였어요~^^
친절하게 잘 가르쳐주셔서 손쉽게 케익도 만들 수 있었고, 밖에 염소랑 토끼 먹이도 주고, 또 입구쪽에 소이캔들 체험도 알아보게 되었어요. 날 따뜻해지면 치즈만들기랑 피자만들기도 하러오기로 했습니다~^^
케익만들기전에 배고파서 근처에 53년전통 어탕국수랑 생선구이 먹었는데.. 우연히 알게된 맛집이네요~ㅎㅎ
담에 또 예약하고 체험하러 또 오겠습니다~^^ 굳굳~!!"
153,고양낙농치즈테마체험장,,아이가 학교체험을 다녀온후 기억이 남아 한번더 가족방문하였어요 추웠지만 실내는 따뜻해서 좋았구요 친절하게 설명해주셔서 즐거운 시간 보냈어요 무엇보다 피자가 너무 맛나서 우리 세가족은 부족했어요ㅎ 스파게티도  남기지않고 싹싹 다먹고 왔답니다 완전 맛집인정해요 아이도 즐거운추억 남기고왔답니다~
154,고양낙농치즈테마체험장,,아이들과 특별한 시간보내고 싶어 방문했어요. 장소도 넓고 아이들이 피자만들기를 너무 좋아했어요. 커다란 오븐이 신기하기도했고 만든걸 바로 구워먹으니 너무 맛있었어요. 피자와함께 스파게티까지 주셔 정말 배부르게 먹었어요. 쭉쭉 늘어나는 치즈만들기도 아이들이 너무 좋아했답니다. 선생님들도 친절하시고 즐거운 시간 보내고 아이들이 너무 좋아해 오길 잘했다고 생각했어요.^^
155,고양낙농치즈테마체험장,,"갑자기 추워져서 갈까말까 고민하다 아이들과 출동했는데, 다녀오길 잘 한것 같아요.
집에서 만들어 먹는 피자와는 차원이 다른, 근래에 먹었던 피자중 가장 맛있는 피자였다며 아이들 만족도가 최상이네요. 직접 만들어서도 그렇지만 오븐에 구워 따뜻한 상태에서 바로 먹으니 제 입에도 너무 맛있었어요.
치즈도 만들면서 맛볼 수 있다고 해서 조금만 맛보려 했는데, 자꾸자꾸 손이 가는게 새우깡 저리가라예요. 
강사님 설명도 재미있었고, 아이들한테 너무 친절하게 해주셔서 날 풀리면 다시 가기로 했는데, 그때도 같은 강사님이 계셨으면 좋겠어요."
156,고양낙농치즈테마체험장,,"아이들 어렸을때 어린이집에서 단체로 가보고
아이들이 좋아해서 또 다시 방문했습니다^^
피자만들기도 재미있고
너무 맛있어요~~~^^
아이들이 자기가 직접 만들어서 더 맛있다며^^
피자 스파게티 맛있게먹고 
동물먹이도주고
뛰어놀고 즐거운 시간보냈습니다"
157,고양낙농치즈테마체험장,,체험하기 딱 좋은 날!!  맛있는 피자와 동물 먹이~주기까지 너무 좋았어요. 따끈따끈한 피자 ~!!  완전 맛있어요. 그리고 강사님도 너무 친절했어요. 아이들이 산만했는데 잘 이끌어 주셨어요. 감사해요^^ 아이가 캠핑보다 피자만들기가 더 좋다고 노래를 부르네요. 오늘도 좋은 추억 남겼습니다!!
158,고창하전갯벌마을,,조개캐기 체험 왔어요
159,고창하전갯벌마을,,"갯벌체험하기 좋아요.
생각보다 차 타고 많이 들어가서 멀미 많이 하는 분들 비추.
물때 잘 맞춰서 가야 체험 많이 할 수 있네요"
160,고창하전갯벌마을,,ㄷㅈ
161,고창하전갯벌마을,,좋아요
162,고창하전갯벌마을,,갯벌체험하러갔어요 장화도 갈고리도 망도 준비되어있어서 가볍게가서 좋은체험하고 왔어요 트랙터타고 갯벌체험장소까지 데려다주시니 트랙터타는 재미도 있었구요 계산하는곳에 안내해주시는분이 계장님이신듯하신데 엄청 친절하시고 좋으세요 좋은경험 재미난경험하고 돌아왔습니다~^^
163,고창하전갯벌마을,,오랜만에 가니 새롭게 시설이 바뀌었더라구요  깨끗하고 친절해서 좋아요
164,고창하전갯벌마을,,좋아요 
165,고창하전갯벌마을,, 아이 아빠계산 하러보냈더니  성인2  아이2   (8세 5세) 4만원  결제했더라구요  이 계산이 맞나요? ? 5세가 돈내기에는   비싼듯 해요 ㅠ  그래도  샤워시설 온수  장화. 장갑 무료  예요~~
166,고창하전갯벌마을,,"예전에 갔을때보다 별로에요
체험시간도 너무적고 나올때 불시에 막 불러내요"
167,고창하전갯벌마을,,굿
168,공수전리 마을관리휴양지,,조용하고 좋아요 
169,공수전리 마을관리휴양지,,경치가 너무 좋아요
170,공수전리 마을관리휴양지,,굿
171,공수전리 마을관리휴양지,,여름마다 몇년째 가는 곳이예요. 좋아요
