,name,rate,review
219,고흐의정원,,"재작년에 우연히 왔다가 좋아서 지인들에게
꼭 추천하는곳! 아이들이랑 오기좋아요^^
파충류 체험도 있고 작지만 나름 미로길도! 그리고 전시관도 여기저기 구경하기 알차요!
날 더 따뜻해지면 유채꽃 만발하는곳! ㅎㅎ
여기는 관람료 대비 가성비갑! 최고랍니다
3번째 방문이지만 잘 놀다가 갑니다! ㅎㅎㅎ"
220,고흐의정원,,"여기는 찐 추천.... 
다음에 또 방문할 의향도 있음
AR 뮤지엄 너무 신기하고 잼나요"
221,고흐의정원,,"부모님과 초등, 유치원생과 방문했는데 AR이라 부모님도 재미있어 하시고 아이들도 신나서 여기 저기 뛰어다니며 신나했어요. 신기하고 재밌는 경험이었어요. 사람이 별로 없어서 여유있게 다 둘러보고 나왔어요. 아이들 영상도 예쁘게 찍어줄수 있어서 넘 좋았어요~"
222,고흐의정원,,"아이들과 2시간 순삭 지난곳
야외도 예쁘고, AR 신나게 찍고, 파충류체험까지 아이들이 아주 즐거워 한곳이네요
지금 유채꽃 벚꽃이 예쁘게 피었어요~^^"
223,고흐의정원,,"사진찍기 참 좋은 곳이예요.
아이들과 함께 하기에 더 좋습니다.
비오는 날 실내투어로 즐기기도 좋았습니다.
비가 안왔다면 야외에서 좀 더 사진찍고 놀기 좋았을텐데 아쉽긴하네요.
파충류체험도 꼭 해보세요. 
만져보고 몸에 얹어도 보고 아이들이 참 좋아했어요."
224,고흐의정원,,"AR를 이용한 고흐의 작품과 함께여서 즐건 여행이였어요~
제주도에서 큰 추억을 남기고 왔네요~
모두 시간가는 줄 모르고 2시간을 훌쩍 보냈네요~~^^"
225,고흐의정원,,"미로정원 겸 포토존, 파충류관, AR존, 유채밭.. 다양하게 즐길수있었어요. AR존이 진짜 재밌었어요^^ "
226,곡성레저문화센터,,좋아요 
227,곡성레저문화센터,,괜찮아요 
228,공전자연학교,,"베이글 샌드위치 넘 맛있어요 ^**
강추 합니다 
너무 늦게 와서 오늘은 베이글 샌드위치 만 먹었는데
너무 건강한 맛입니다
콩국수도 서리태로 만들어 고소 하네요 "
229,공전자연학교,,"폐교카페라들렸는데 메뉴가 엄청많아요 
완전 좋아요 ^~^~  
파인애플 볶음밥 강추입니다 
효소비빔국수
콩국수는 검은콩으로 
완전고소해요"
230,공전자연학교,,"공전자연학교에서 오늘은 이삼라떼를 마셨다.
무농약 수경재배한  인삼으로 만들어서 안심하고, 건강  또 건강해진 기분 업^^"
231,공전자연학교,,옛 추억을 소환한 공전자연학교에서 파인애플 볶음밥을  맛나게 먹고 한참을 운동장을 산책하다 왔네요~
232,공전자연학교,,.
233,공전자연학교,,.
234,공전자연학교,,.
235,공전자연학교,,굿
236,공주민속극박물관,,굳
237,광림 아트센터 BBCH홀,,
238,광림 아트센터 BBCH홀,,주차좋아요
239,광림 아트센터 BBCH홀,,"50주년 기념 지저스크라이스트 슈퍼스타 공연 보고 
왔습니다 2회차 두 번 봤음에도 배우분들의 열연이 
돋보이고 노래 너무 잘해요 2시간동안 즐겁게 ..."
240,광림 아트센터 BBCH홀,,.
241,광림 아트센터 BBCH홀,,좋아요
242,광림 아트센터 BBCH홀,,자주이용합니
243,광림 아트센터 BBCH홀,,자주이용합니다. 
244,광림 아트센터 BBCH홀,,자주이용합니다. 
245,광림 아트센터 BBCH홀,,자주이용합니다. 
246,광림 아트센터 BBCH홀,,
247,광림아트센터 장천홀,,신나는 뮤지컬을 보고 주차비 할인받아 결재했네요~~
248,광림아트센터 장천홀,,친절해요
249,광림아트센터 장천홀,,자주 이용합니다
250,광림아트센터 장천홀,,뮤지컬 보러왔어요
251,광림아트센터 장천홀,,최고
252,광명에디슨뮤지엄,,검색해서 대략 알고있었지만 맘만 먹다가 이번에 와보고 진작올걸 하는 생각듬. 토요일인데 한가해서 맘껏 뛰놀고 직원분들도 넘나 친절하심. 아메리카노가 넘나 시원 ㅋㅋㅋ 갠적으로 악기체험관이 너무 재밌었음
253,광명에디슨뮤지엄,,"맨날 가는 키카 말고 좀 더 새로운곳에 와보고 싶어서 방문했어요~
5살 아이와 오니 흥미를 보이는 체험 활동이 많았어요~
여러가지 전시 알차게 보고 체험하고 에어바운스에서도 뛰어 놀고 즐거운 시간 보냈어요~"
254,광명에디슨뮤지엄,,"도심속 3층에 이런곳이 있다니!! ㅎ
여기 근처에 자주왔는데 전혀 몰랐어요 ㅎㅎ
키즈카페 가는것보다 유익하고 너무 좋아요
에어바운스까지 있으니 진짜 키카저리가라네요 ㅎㅎ
이거 보고 이케아랑 코스트코 코스로 딱이예요^^
다음에 또 놀러 올께요 ㅎ"
255,광명에디슨뮤지엄,,"주말에 예약없이 가도 사람북적거리지 않아 좋아요!23.3.9일 기준 6살 여아 다녀갑니다~
키카에 질려 새로운 곳 알아보다가 이케아도 근처에 잇어 와보자 햇는데 키카값으로 다양한 체험 및 교육적으로도 놀이적으로도 신체적으로도 체험하고 마지막에 땀빼고 놀 수 잇게 에어바운스까지?!?! 주말인데도 사람이 한산해서 북적거리지 않게 놀아 편햇어요~키즈카페 가까 여기 가까 고민햇는데 여기로 오기 잘햇어요♡ "
256,광명에디슨뮤지엄,,오픈시간에 왔는데 붐비지 않아서 좋았어요~ 아직 발명이란 것에 깊은 감상을 하기보다는 만지고 두들기는 것에 더 재미를 느끼며~  충분히 뛰어놀았어요~ 에어바운스도 시간이 정해져 있는지 알았는데 오픈해주셔서 감사했어요~ 10살 아들이 잘 놀다 갑니다~ 
257,광명에디슨뮤지엄,,23개월 아기랑 왔는데 소소히 즐길거리가 많네요~~ 주말이지만 한적하게 잘 놀수있었어요
258,광명에디슨뮤지엄,,"우연히 알게 되어 온 에디슨뮤지엄
시간이 너무 빨리 가요 
재밌게 체험 하고 갑니다
추천합니다~~👍"
259,광명에디슨뮤지엄,,"아이들과 에디슨책을보고 왔어요
선생님이계셔서 너무좋아요~ 
크진않지만 알차고 구성이좋아요"
260,광명에디슨뮤지엄,,"어른들에게도 유익하고 ㅎㅎ 에어바운스, 블럭 등 다양하게 놀거리도 많아서 애기가 좋아하더라구용 ~~ 영상 보고 설명 시간도 있는데 알차고 좋았어용"
261,광명에디슨뮤지엄,,"일요일에 아이들을 데리고 갈 수 있는 곳이 없나
찾아보다가 광명 에디슨 뮤지엄을 찾아서 아이 데리고 오늘 방문했어요 아이들이 흥미를 느낄만한 곳들이 많아서 너무 좋았어요 신기해하고 잘 뛰어 놀았습니다
마지막은 뭐니뭐니해도 에어바운스 재미있게 즐겼네요 ㅎㅎ 다음에 또 방문하겠습니다~!"
262,광안리관광안내소,,1년전 광안리에서 썼던 엽서를 받고 다시 방문함.추억을 되새기며 좋은 시간을 가짐.기념선물도 받고 광안리 여행앱으로 보물찾기게임도하고 좋은 시간됨.후기작성시 만족도는 3점 줄수밖에 없던 이유는 여직원분의 친절도가 아쉬워서임. 앱이나 정보찾기할때는 무뚝뚝하게 알아서 해보세요가 아닌 좀더 친철하게 잘 안내해주길 바람.연령대가 높으신 분들은 앱사용 잘 못하니 잘 안내바람. 다음에 방문할때는 광안리의 좀 더 나은 모습을 기대함.
263,광야아트센터,,잘 다녀왔어요
264,광야아트센터,,너무 은혜롭고 좋았어요
265,광야아트센터,,뮤지컬 더북 추천해요
266,광야아트센터,,
267,광야아트센터,,사랑합니다 
268,광야아트센터,,좋은 공연 감사합니다. 앞으로 광야극단에서 하는 다른 공연들도 챙겨보려고요. 응원하고 기도합니다
269,광야아트센터,,ㄱㄱ
270,광야아트센터,,잼나요
271,광야아트센터,,굿
272,광야아트센터,,복음뮤지컬 NO.1
273,광주광역시립산수도서관,,3.1절 쉬네요.ㅠ
274,광주시문화재단 남한산성아트홀,,알찬 공연이였습니다~
275,광주시문화재단 남한산성아트홀,,공연내내 너무 밝은 조명을 관객에게 직접적으로 계속 쏘여서 눈이 너무 힘들었어요. 공연에 집중할수 없었어요.
276,광주시문화재단 남한산성아트홀,,건물은 많은데 주차공간이 부족함.
277,광주시문화재단 남한산성아트홀,,문화가있는날 공연보고 지역카드에 공연비50%로캐쉬백해주셔서 감사드립니다
278,광주시문화재단 남한산성아트홀,,"가까운 문화공간
좋습니다"
279,광주시문화재단 남한산성아트홀,,친절하시고 좋아요 
280,광주시문화재단 남한산성아트홀,,굿
281,광주시문화재단 남한산성아트홀,,넓고 깨끗해요
282,광주시문화재단 남한산성아트홀,,굿
283,광주시문화재단 남한산성아트홀,,좋아요
284,괴산한지체험박물관,,"압화한지 만들기를 했어요. 한지장인 두분께서 옆에서 도와주시고, 해설도 알차게 해주십니다. 친절하게 설명해 주시고 재미있는 말로 도와주셔서 아이가 참 좋다고 합니다. 규모가 작은 듯 하지만, 알차게 체험하고 구경하고 왔습니다. "
285,괴산한지체험박물관,,아이들과 한지 만들기 체험하러 간 곳입니다. 방문객이 많지 않아서 인지 여자분 혼자 체험 진행하십니다. 먼저 앞마당에서 꽃 몇개 따오면 꽃잎이 들어간 한지 만들기를 진행합니다. 체험료는 1인당 만천원이고 체험 안 하고 관람하는 사람은 1인당 4천원입니다. 한지 만들고 말리는 동안 전시실 관람하고 오면 한지가 말라있어 가지고 가면 됩니다. 아이들이 재밌어 합니다. 
286,구름아래소극장,,분위기도 너무 좋고 맛있었어용
287,구름아래소극장,,맛있어요 냠냠
288,구름아래소극장,,굿
289,구름아래소극장,,굿
290,구름아래소극장,,가성비좋고 맛이진짜 좋아요 정승제쌤 최고!
291,구름아래소극장,,참 맛있고 괜찮았습니다. 정승제쌤 응원합니다!
292,구름아래소극장,,좌석이 소극장 치곤 편했다.
293,구립구산동도서관마을,,책이 많고 조용해서 좋아요!
294,구미성리학역사관,,굿이에요~^^
295,구미성리학역사관,,맛있어요...
296,구삼뮤지엄,,생각보다 별로였어요 다양하지도 않고...
297,구삼뮤지엄,,"색다른경험을 즐긴다면 추천~
"
298,구삼뮤지엄,,오…. 별로….
299,구삼뮤지엄,,커플끼리 구겅하기 조아요!!
300,구삼뮤지엄,,오랫만에 가족과 트릭아트를 가보았는데~~카운터에 계시는 여자분께서 너무 친절하게 설명해주시고 사진도 찍어주셔서~~기대 이상으로 즐거운 시간보냈습니다. 전문가 솜씨로 인생샷도 몇장 건졌네요~~나중에 또 가보려구요~~^^
301,구삼뮤지엄,,아이랑 즐겁게 놀았는데..마지막날이라셔서 아쉬웠어요.
302,구삼뮤지엄,,즐거운추억 만들었어요
303,구삼뮤지엄,,사장님 최고로 사진작가하셔도 될것같아요🤭
304,구삼뮤지엄,,아이들과 소소하게 다녀오기 좋아요.
305,구삼뮤지엄,,둘러보기좋아요
306,구하우스미술관,,"국내에서는 접하기 쉽지 않은 컨셉의 미술관에, 작품이 산뜻하면서도 다양해서 너무 좋았어요. 부담 없이 자주 와서 시간을 보내다 가고 싶어서 멤버쉽도 가입했어요. 출입구에서 매표를 도와주시는 여성분이 예쁜 미소로 맞아주시고, 들어오자마자 융이가 인사를 해 주어서 환영받는 기분으로 전시를 관람할 수 있었습니다. 제 주변 사람들을 포함해서 많은 사람들이 이곳을 편하게 방문해볼 수 있길 기원합니다."
307,구하우스미술관,,"제가 생각했던 것보다 훨씬 더 볼 게 많아서 시간가는 줄 몰랐어요. 자유로운 분위기에서 관람할 수 있는것도, 작품의 종류가 아주 다양해서 여러분야의 작품들을 접할 수 있는 것도 넘넘 좋았어요.
특히 자연과 어우러진 야외 별관 공간과 루프탑까지 마련되어 있어서 시간 넉넉하게 잡고 여유 즐기시면 더더욱 좋을 것 같아요!"
308,구하우스미술관,,"미술관 나들이가 고파 급하게 당일치기 코스로 찾게 된 구하우스!  구정순 대표님께서 평생에 걸쳐 모아온 예술 작품들로 미술관 구석구석 채워져 있었고 콜렉터의 애정어린 시선이 담겨져 있는 듯한 공간과 그 공간을 가득 채운 음악이 작품 감상하기에 너무 좋았습니다. 다만 규모에 비해 살짝 관람료가 비싸게 느껴졌다는 주변의 평을 반영해 별은 4로! 허나 막스 에른스트, 데이비드 호크니 등 다양한 현대 작가의 작품을 여유 있게 감상하며 눈과 마음에 채울 수 있는 점에선 별 5! 만족스러운 관람이었습니다. "
309,구하우스미술관,,"관장님의 탁월한 안목과 센스에 놀랐습니다!
오래 머물고 싶은, 편안한 분위기의 미술관이었어요"
