,addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
83,강원특별자치도 강릉시 주문진읍 동해대로 4940,(주문진읍),32,,A03,A0302,A03020200,587289,32,20080716232404,http://tong.visitkorea.or.kr/cms/resource/94/598094_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/598094_image3_1.jpg,Type3,128.8123942726,37.9149286939,6,20230702181152,1,033-662-0911,강릉시 청소년 해양수련원,25404
84,강원특별자치도 강릉시 종합운동장길 72-25 (교동),,32,,A03,A0302,A03020400,3069525,28,20231128170747,http://tong.visitkorea.or.kr/cms/resource/87/3050987_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/3050987_image3_1.jpg,Type3,128.8933108266,37.7727078531,6,20231218143330,1,,강릉시인라인스케이팅장,25474
85,강원특별자치도 강릉시 사천면 해안로 904-8,,32,,A03,A0302,A03021700,2753005,28,20211005231608,http://tong.visitkorea.or.kr/cms/resource/10/2753210_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/10/2753210_image2_1.JPG,Type3,128.8762883148,37.8315895946,6,20230701133546,1,,강릉여행 굿캠핑,25440
86,강원특별자치도 강릉시 종합운동장길 32,(교동),32,,A03,A0302,A03021300,2553644,28,20180713201940,,,,128.8925858597,37.7737771598,6,20230701134128,1,,강릉컬링센터 (강릉실내빙상장),25474
87,강원특별자치도 인제군 북면 만해로 237,,32,,A03,A0302,A03021700,2762766,28,20211026230902,http://tong.visitkorea.or.kr/cms/resource/01/2763101_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/01/2763101_image2_1.JPG,Type3,128.3280184696,38.1927675782,6,20230701132440,10,,강변 야영장,24606
88,경기도 김포시 금포로 1202,,31,,A03,A0302,A03021700,2909820,28,20221116133406,http://tong.visitkorea.or.kr/cms/resource/04/2909804_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/04/2909804_image3_1.JPG,Type3,126.7008800686,37.6517588201,6,20221206142459,8,,강변글램핑,10075
89,전북특별자치도 임실군 덕치면 강동로 865-20,,37,,A03,A0302,A03021700,2726718,28,202401181743,http://tong.visitkorea.or.kr/cms/resource/60/2727160_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/60/2727160_image2_1.jpg,Type3,127.1900274504,35.4952429034,6,20240118174312,10,,강변사리마을캠핑장,55942
90,충청북도 괴산군 괴산읍 충민로 317,,33,,A03,A0302,A03021700,2726720,28,20210723001525,http://tong.visitkorea.or.kr/cms/resource/78/2727178_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2727178_image2_1.jpg,Type3,127.8414974491,36.8206977240,6,20231106140915,1,,강변오토캠핑장,28039
91,대구광역시 북구 서변동,,4,,A03,A0302,A03020300,3089910,28,20230824104510,http://tong.visitkorea.or.kr/cms/resource/02/3089902_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/02/3089902_image3_1.JPG,Type3,128.5903731451,35.9090182510,6,20240126173800,5,,강변축구장,41480
92,충청북도 단양군 영춘면 북벽길 51-16,강산에레포츠,33,,A03,A0302,A03022100,3014111,28,20230922102802,http://tong.visitkorea.or.kr/cms/resource/87/3014087_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/87/3014087_image3_1.JPG,Type3,128.4946063127,37.0842184799,6,20230922102816,2,,강산에레포츠,27018
93,서울특별시 강서구 공항대로42길 23-19,,1,,A03,A0302,A03020200,131140,28,20021107090000,http://tong.visitkorea.or.kr/cms/resource/79/1805779_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/1805779_image3_1.jpg,Type3,126.8442724314,37.5564807920,6,20230508103516,4,02-3664-2456~8,강서청소년회관,07647
94,강원특별자치도 정선군 어도원길 165,,32,,A03,A0302,A03021700,2912325,28,20221118113619,http://tong.visitkorea.or.kr/cms/resource/21/2912321_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/21/2912321_image3_1.JPG,Type3,128.6251923589,37.4392161988,6,20230701141500,11,,강원 정선 도원펜션,26100
95,강원특별자치도 고성군 토성면 잼버리로 244,,32,,A03,A0302,A03020200,131169,28,20021126090000,,,,128.4976743306,38.2226840374,6,20240315151237,2,,강원도 세계잼버리 수련장,24766
96,강원특별자치도 원주시 소초면 구룡사로 451,,32,,A03,A0302,A03020200,131168,28,20030527090000,http://tong.visitkorea.or.kr/cms/resource/36/1947336_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/1947336_image3_1.jpg,Type3,128.0528060678,37.4038955557,6,20230802201726,9,033-731-1600,강원도자연학습원,26304
97,강원특별자치도 춘천시 신샘밭로 89,(사농동),32,,A03,A0302,A03020200,131456,28,20040227090000,http://tong.visitkorea.or.kr/cms/resource/27/1583527_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/1583527_image3_1.jpg,Type3,127.7204153141,37.9225569719,6,20230701125745,13,033-255-6601~3,강원도청소년수련관,24207
98,강원특별자치도 원주시 신림면 재사동길 10-38,,32,,A03,A0302,A03021700,2734136,28,20210817234337,http://tong.visitkorea.or.kr/cms/resource/98/2733998_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/98/2733998_image2_1.JPG,Type3,128.1577984696,37.2457102234,6,20231110164643,9,,강원도힐링캠핑장,26508
99,강원특별자치도 정선군 사북읍 하이원길 265,,32,,A03,A0302,A03021000,131676,28,20030416090000,http://tong.visitkorea.or.kr/cms/resource/91/1982091_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/1982091_image3_1.jpg,Type3,128.8216009997,37.2127210495,6,20240422154817,11,,강원랜드 카지노,26154
100,강원특별자치도 양구군 양구읍 관공서로 38,,32,,A03,A0302,A03022700,2739487,28,20210903011824,http://tong.visitkorea.or.kr/cms/resource/92/2736292_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/2736292_image2_1.jpg,Type3,127.9900212289,38.1100485390,6,20231024095903,6,,강원평화누리길 10코스 양구 두타연길,24522
101,강원특별자치도 양구군 양구읍 관공서로 38,,32,,A03,A0302,A03022700,2741505,28,20210908184735,http://tong.visitkorea.or.kr/cms/resource/82/2734882_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2734882_image2_1.jpg,Type3,127.9900212289,38.1100485390,6,20230701125601,6,,강원평화누리길 11코스 양구 돌산령길,24522
102,강원특별자치도 양구군 양구읍 관공서로 38,,32,,A03,A0302,A03022700,2742118,28,20210909193543,http://tong.visitkorea.or.kr/cms/resource/30/2742130_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2742130_image2_1.jpg,Type3,127.9900212289,38.1100485390,6,20230701135754,6,,강원평화누리길 12코스 양구 펀치볼길,24522
103,강원특별자치도 인제군 인제읍 인제로187번길 8,,32,,A03,A0302,A03022700,2743760,28,20210913201855,http://tong.visitkorea.or.kr/cms/resource/70/2743770_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2743770_image2_1.jpg,Type3,128.1703754777,38.0697872124,6,20230701131323,10,,강원평화누리길 13코스 인제 서화길,24631
104,강원특별자치도 인제군 인제읍 인제로187번길 8,,32,,A03,A0302,A03022700,2744407,28,20210914202442,http://tong.visitkorea.or.kr/cms/resource/09/2744409_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/09/2744409_image2_1.jpg,Type3,128.1703754777,38.0697872124,,20231023175432,10,,강원평화누리길 14코스 인제 인제길,24631
105,강원특별자치도 인제군 인제읍 인제로187번길 8,,32,,A03,A0302,A03022700,2747912,28,20210923234533,http://tong.visitkorea.or.kr/cms/resource/19/2747919_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2747919_image2_1.jpg,Type3,128.1703754777,38.0697872124,6,20231023164154,10,,강원평화누리길 15코스 인제 북면길,24631
106,강원특별자치도 고성군 간성읍 고성중앙길 9,,32,,A03,A0302,A03022700,2747957,28,20210924000816,http://tong.visitkorea.or.kr/cms/resource/78/2747978_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2747978_image2_1.jpg,Type3,128.4678859929,38.3806733748,6,20231103165023,2,,강원평화누리길 16코스 고성 울산바위비경길,24735
107,강원특별자치도 고성군 간성읍 고성중앙길 9,,32,,A03,A0302,A03022700,2748011,28,20210924002712,http://tong.visitkorea.or.kr/cms/resource/80/2747980_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2747980_image2_1.jpg,Type3,128.4678859929,38.3806733748,6,20230701141650,2,,강원평화누리길 17코스 고성 송지호 철새길,24735
108,강원특별자치도 고성군 간성읍 고성중앙길 9,,32,,A03,A0302,A03022700,2748045,28,20210924004055,http://tong.visitkorea.or.kr/cms/resource/38/1906638_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/1906638_image3_1.jpg,Type3,128.4678859929,38.3806733748,6,20230701140858,2,,강원평화누리길 18코스 고성 거진명태고향길,24735
109,강원특별자치도 고성군 간성읍 고성중앙길 9,,32,,A03,A0302,A03022700,2748069,28,20210924004631,http://tong.visitkorea.or.kr/cms/resource/54/2599054_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2599054_image3_1.jpg,Type3,128.4678859929,38.3806733748,6,20230701133940,2,,강원평화누리길 19코스 고성 통일로 가는길,24735
110,강원특별자치도 철원군 갈말읍 삼부연로 51,,32,,A03,A0302,A03022700,2734865,28,20210818202010,http://tong.visitkorea.or.kr/cms/resource/67/2734867_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/2734867_image2_1.jpg,Type3,127.3134902824,38.1469177015,,20231107165920,12,,강원평화누리길 1코스 철원 금강산길,24040
111,강원특별자치도 고성군 간성읍 고성중앙길 9,,32,,A03,A0302,A03022700,2748089,28,20210924005125,http://tong.visitkorea.or.kr/cms/resource/88/2653288_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2653288_image3_1.jpg,Type3,128.4678859929,38.3806733748,6,20230701105736,2,,강원평화누리길 20코스 고성 화진포석호둘레길,24735
112,강원특별자치도 철원군 갈말읍 삼부연로 51,,32,,A03,A0302,A03022700,2735299,28,20210819231624,http://tong.visitkorea.or.kr/cms/resource/86/2734886_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2734886_image2_1.jpg,Type3,127.3134902824,38.1469177015,6,20230701132126,12,,강원평화누리길 2코스 철원 두루미 머무는길,24040
113,강원특별자치도 철원군 갈말읍 삼부연로 51,,32,,A03,A0302,A03022700,2735606,28,20210820183707,http://tong.visitkorea.or.kr/cms/resource/73/2734873_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2734873_image2_1.jpg,Type3,127.3134902824,38.1469177015,6,20230701133100,12,,강원평화누리길 3코스 철원 화강길,24040
114,강원특별자치도 철원군 갈말읍 삼부연로 51,,32,,A03,A0302,A03022700,2736105,28,20210823234356,http://tong.visitkorea.or.kr/cms/resource/78/2734878_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/2734878_image2_1.jpg,Type3,127.3134902824,38.1469177015,6,20230701141834,12,,강원평화누리길 4코스 철원 누에길,24040
115,강원특별자치도 화천군 화천읍 화천새싹길 45,,32,,A03,A0302,A03022700,2736264,28,20210824193940,http://tong.visitkorea.or.kr/cms/resource/83/2734883_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2734883_image2_1.jpg,Type3,127.7082359391,38.1062381197,6,20230701133054,17,,강원평화누리길 5코스 화천 만산동길,24125
116,강원특별자치도 화천군 화천읍 화천새싹길 45,,32,,A03,A0302,A03022700,2736444,28,20210825221747,http://tong.visitkorea.or.kr/cms/resource/65/2736265_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/2736265_image2_1.jpg,Type3,127.7082359391,38.1062381197,6,20231110112238,17,,강원평화누리길 6코스 화천 미륵바위길,24125
117,강원특별자치도 화천군 화천읍 화천새싹길 45,,32,,A03,A0302,A03022700,2736704,28,20210826200758,http://tong.visitkorea.or.kr/cms/resource/68/2736268_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2736268_image2_1.jpg,Type3,127.7082359391,38.1062381197,6,20231020135331,17,,강원평화누리길 7코스 화천 한묵령길,24125
118,강원특별자치도 화천군 화천읍 화천새싹길 45,,32,,A03,A0302,A03022700,2737328,28,20210830223422,http://tong.visitkorea.or.kr/cms/resource/72/2736272_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2736272_image2_1.jpg,Type3,127.7082359391,38.1062381197,6,20230701130309,17,,강원평화누리길 8코스 화천 평화의 길,24125
119,강원특별자치도 양구군 양구읍 관공서로 38,,32,,A03,A0302,A03022700,2738680,28,20210901192350,http://tong.visitkorea.or.kr/cms/resource/87/2736287_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2736287_image2_1.jpg,Type3,127.9900212289,38.1100485390,6,20230701140909,6,,강원평화누리길 9코스 양구 평화의길,24522
120,강원특별자치도 원주시 지정면 구재로 216,,32,,A03,A0302,A03022600,513254,28,20080314233600,http://tong.visitkorea.or.kr/cms/resource/87/446987_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/446987_image3_1.jpg,Type3,127.7990540044,37.4032492434,6,20230701125356,9,,강윤정프로샵(오크점),26357
121,전라남도 강진군 대구면 청자촌길 33,,38,,A03,A0302,A03021700,2726793,28,20210723183532,http://tong.visitkorea.or.kr/cms/resource/30/2726930_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2726930_image2_1.jpg,Type3,126.8009030607,34.5087280332,6,20230523132649,1,,강진청자촌오토캠핑장,59263
122,전북특별자치도 순창군 팔덕면 강천로 664-26,,37,,A03,A0302,A03021700,2740134,28,202401181743,http://tong.visitkorea.or.kr/cms/resource/96/2740596_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/2740596_image2_1.jpg,Type3,127.0775255654,35.4159249532,6,20240118174312,7,,강천산캠핑,56020
123,강원특별자치도 춘천시 남산면 강촌로 150,,32,,A03,A0302,A03020500,2605226,28,20190604232737,http://tong.visitkorea.or.kr/cms/resource/33/2368633_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2368633_image3_1.jpg,Type3,127.6340960708,37.8058717180,6,20240425135622,13,,강촌 자전거 하이킹,24465
124,강원특별자치도 춘천시 남산면 북한강변길 968,,32,,A03,A0302,A03021700,2759578,28,20211020182149,http://tong.visitkorea.or.kr/cms/resource/27/2760027_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/27/2760027_image2_1.JPG,Type3,127.6170915177,37.8243859163,6,20230701140527,13,,강촌강변오토캠핑장,24465
125,강원특별자치도 춘천시 남산면 오양골길 134,,32,,A03,A0302,A03021700,2740137,28,20210906222325,http://tong.visitkorea.or.kr/cms/resource/82/2740182_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/82/2740182_image2_1.jpg,Type3,127.6012819994,37.8191695637,6,20230821143103,13,,강촌관광농원글램핑,24465
126,강원특별자치도 춘천시 서면 율장길 123-39,,32,,A03,A0302,A03021700,2738723,28,20210901201533,http://tong.visitkorea.or.kr/cms/resource/30/2739030_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/30/2739030_image2_1.JPG,Type3,127.5725475707,37.8509014511,6,20231107100200,13,,강촌달머리캠핑장,24463
127,강원특별자치도 춘천시 신동면 김유정로 1383,,32,,A03,A0302,A03022700,1947118,28,20140911235714,http://tong.visitkorea.or.kr/cms/resource/48/2739748_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/48/2739748_image3_1.jpeg,Type3,127.7121497907,37.8157136906,6,20231004103311,13,,강촌레일파크 (김유정레일바이크),24412
128,강원특별자치도 춘천시 남산면 서백길 57,,32,,A03,A0302,A03022700,2774559,28,20211116005257,,,,127.5507192399,37.8428714255,6,20240417175120,13,,강촌레일파크경강레일바이크,24464
129,강원특별자치도 춘천시 남산면 강촌로 145-20,,32,,A03,A0302,A03021700,2759580,28,20211020182402,http://tong.visitkorea.or.kr/cms/resource/36/2760036_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/36/2760036_image2_1.JPG,Type3,127.6415342547,37.8068273006,6,20230701130426,13,,강촌밸리,24465
130,강원특별자치도 춘천시 서면 율장길 122-28,,32,,A03,A0302,A03021700,2759582,28,20211020182654,http://tong.visitkorea.or.kr/cms/resource/44/2760044_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/44/2760044_image2_1.JPG,Type3,127.5806496406,37.8498600557,6,20230701134133,13,,강촌버즈글램핑,24463
131,강원특별자치도 춘천시 남산면 서백2길 36,,32,,A03,A0302,A03021700,2759590,28,20211020184436,http://tong.visitkorea.or.kr/cms/resource/51/2760251_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/51/2760251_image2_1.JPG,Type3,127.5728848960,37.8085758252,6,20230701133709,13,,강촌포도펜션오토캠핑장,24464
132,강원특별자치도 춘천시 남산면 풀무골1길 71,,32,,A03,A0302,A03021700,2741528,28,20210908193038,http://tong.visitkorea.or.kr/cms/resource/45/2741645_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/45/2741645_image2_1.JPG,Type3,127.6413094558,37.8007196732,6,20230921135001,13,,강촌하늘아래,24465
133,인천광역시 강화군 하점면 고려산로 329-74,,2,,A03,A0302,A03021700,2791838,28,20211211000345,http://tong.visitkorea.or.kr/cms/resource/38/2791938_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/38/2791938_image2_1.jpg,Type3,126.4151894562,37.7548167585,6,20230914151402,1,,강화 버팔로 캠팜,23016
134,인천광역시 강화군 강화읍,(강화읍),2,,A03,A0302,A03020500,1074812,28,20100817023020,,,,126.4880330099,37.7464579051,6,20231204181017,1,032-930-3731,강화 자전거 관광코스,23031
135,인천광역시 강화군 하점면 장정리 989,,2,,A03,A0302,A03021700,2733991,28,20210817220628,http://tong.visitkorea.or.kr/cms/resource/94/2734694_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/94/2734694_image2_1.JPG,Type3,126.4354619918,37.7764812534,6,20230802195044,1,,강화고인돌캠핑장,23014
136,인천광역시 강화군 길상면 해안동로 58,,2,,A03,A0302,A03022700,2754469,28,20211007185529,,,,126.5322738013,37.6326636172,6,20230203112952,1,,강화나들 8코스,23049
137,인천광역시 강화군 삼산면 삼산북로 14,출발지점,2,,A03,A0302,A03022700,2791203,28,20211210014151,http://tong.visitkorea.or.kr/cms/resource/61/2791261_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/2791261_image2_1.jpg,Type3,126.3665567310,37.6935536080,6,20231207160709,1,,강화나들길11코스(석모도바람길),23006
138,인천광역시 강화군 길상면 해안남로 497-4,,2,,A03,A0302,A03021700,2791856,28,20211211001208,http://tong.visitkorea.or.kr/cms/resource/92/2799392_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/92/2799392_image2_1.JPG,Type3,126.5093213411,37.5968701600,6,20230131160921,1,,강화도 크로바야영장,23051
